"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
1,-122.1333272,42.9099468,3.50899982452393,11.5566663742065,-2.5293333530426,1665,264,24,66.4316329956055,777,102,106,721,12.1966667175293,42.9641647338867,591.044677734375,21.1679992675781,-7.22000026702881,28.3880004882812,-1.96333336830139,10.7786664962769,"Red-tailed Hawk"
1,-122.818132,45.785027,11.2344999313354,17.742000579834,4.93266677856445,1149,185,20,61.6008758544922,531,90,96,493,10.936333656311,43.4050407409668,526.405456542969,25.9839992523193,0.787999987602234,25.1959991455078,5.34133338928223,17.6706657409668,"Red-tailed Hawk"
1,-122.6986911,45.5645874,11.7438335418701,18.8133335113525,5.0533332824707,1026,163,19,59.0830535888672,466,84,88,431,10.8656663894653,41.9200096130371,566.400207519531,26.988000869751,1.067999958992,25.9200000762939,5.4520001411438,18.746000289917,"Red-tailed Hawk"
1,-123.1520652,44.1875039,11.7448329925537,18.7240009307861,5.4913330078125,1251,215,15,69.2267608642578,613,79,82,554,12.0943336486816,44.5430679321289,538.999816894531,28.3600006103516,1.20800006389618,27.1520004272461,5.88866662979126,18.3653335571289,"Red-tailed Hawk"
1,-123.260631,44.718652,11.2791662216187,18.2099990844727,5.01933336257935,1284,230,15,71.7599411010742,635,72,77,596,11.9409999847412,44.5626220703125,537.251403808594,27.8479995727539,1.05200004577637,26.7959995269775,5.41666698455811,17.8573322296143,"Red-tailed Hawk"
1,-121.205549,45.525386,10.4843330383301,19.4939994812012,1.80066680908203,442,76,8,66.3414916992188,218,35,35,204,13.9013328552246,41.5361938476562,725.764221191406,30.3559989929199,-3.11199998855591,33.4679985046387,2.23533344268799,19.4939994812012,"Red-tailed Hawk"
1,-122.7019684,45.4142635,11.4286670684814,18.2779998779297,5,1170,191,19,61.1187133789062,539,91,94,498,10.720666885376,42.1078834533691,546.514221191406,26.5399990081787,1.08000004291534,25.4599990844727,5.37866687774658,18.2099990844727,"Red-tailed Hawk"
1,-122.482979,42.250908,7.11266660690308,15.2133331298828,0.119333349168301,964,167,12,65.4707641601562,456,64,64,415,14.2973337173462,45.7309799194336,626.354125976562,26.3560009002686,-4.90799999237061,31.2639999389648,0.589333295822144,15.2133331298828,"Red-tailed Hawk"
1,-122.505226,45.5468077,12.1658334732056,19.3773326873779,5.41266679763794,1154,178,21,57.1005783081055,514,98,102,474,10.9116668701172,41.3571357727051,573.792358398438,27.8600006103516,1.47599995136261,26.3840007781982,5.84133338928223,19.2759990692139,"Red-tailed Hawk"
1,-123.2899515,44.5746822,11.5871667861938,18.5473327636719,5.29866647720337,1190,212,15,69.7898941040039,581,72,74,545,11.8343334197998,44.2835426330566,542.010986328125,27.8839988708496,1.16000008583069,26.7239990234375,5.62866687774658,18.2600002288818,"Red-tailed Hawk"
1,-124.0088654,45.0507254,10.1750001907349,14.2380952835083,6.80476188659668,2533,407,42,63.1754989624023,1168,183,194,1088,8.51904773712158,52.0360679626465,308.438598632812,19.6428565979004,3.27142858505249,16.3714275360107,7.17380952835083,13.8166666030884,"Red-tailed Hawk"
1,-118.4443901,45.832339,10.0418329238892,19.3446674346924,1.31000006198883,482,64,14,40.2873306274414,183,55,61,165,13.4103336334229,39.6192779541016,736.134338378906,30.2919998168945,-3.55599999427795,33.8479995727539,1.76200008392334,19.0833339691162,"Red-tailed Hawk"
1,-123.2435531,44.337998,11.5690002441406,18.4106674194336,5.38000011444092,1220,214,15,69.2665405273438,596,75,79,550,11.8993330001831,44.7208862304688,531.439636230469,27.8120002746582,1.2039999961853,26.6079998016357,5.77199983596802,18.0873336791992,"Red-tailed Hawk"
1,-121.88338,42.28163,7.6928334236145,16.7386665344238,-0.938666641712189,429,67,9,56.3077659606934,196,40,45,174,15.328332901001,43.5315628051758,725.037231445312,28.3719997406006,-6.84000015258789,35.2119979858398,-0.315999984741211,16.6506671905518,"Red-tailed Hawk"
1,-122.8409243,45.6597554,10.768500328064,17.2439994812012,4.52533340454102,1163,190,19,63.0196304321289,542,86,92,506,10.7563333511353,43.2745971679688,521.301025390625,25.4599990844727,0.60400003194809,24.8559989929199,4.97399997711182,17.156665802002,"Red-tailed Hawk"
1,-123.198147,44.163292,11.7931671142578,18.9953327178955,5.4486665725708,1281,221,15,69.972038269043,631,78,83,571,12.3156671524048,44.4801597595215,549.9794921875,28.8880004882812,1.20000004768372,27.6879997253418,5.8546667098999,18.5113334655762,"Red-tailed Hawk"
1,-121.659264,45.323524,4.52650022506714,12.2986669540405,-1.99866664409637,1973,323,27,62.7262916564941,915,145,152,864,9.70766639709473,36.9618721008301,585.269714355469,20.568000793457,-5.69600009918213,26.2639999389648,-1.27666664123535,11.746000289917,"Red-tailed Hawk"
1,-119.0210724,43.5291357,7.33083343505859,17.0393333435059,-2.32133316993713,272,35,10,36.7622566223145,102,36,43,92,15.9436664581299,42.0012283325195,783.2333984375,29.1919994354248,-8.76799964904785,37.9599990844727,-1.42799985408783,16.8226661682129,"Red-tailed Hawk"
1,-120.3857803,44.4999643,5.31116676330566,13.3506669998169,-2.16533327102661,503,69,18,40.1679420471191,201,66,79,178,14.4850006103516,44.5527801513672,637.049255371094,25.0960006713867,-7.41599988937378,32.5120010375977,-1.44266676902771,13.293999671936,"Red-tailed Hawk"
1,-122.836504,45.4925702,11.6899995803833,18.6919994354248,5.21066665649414,1088,182,17,63.9468231201172,512,79,82,477,11.3133335113525,43.3926544189453,555.061645507812,27.2600002288818,1.18799996376038,26.07200050354,5.5620002746582,18.5659999847412,"Red-tailed Hawk"
1,-123.029818,45.58182,11.2611665725708,18.25,4.83066654205322,1138,195,16,68.4006042480469,551,74,79,518,11.7543334960938,43.9973526000977,548.911865234375,27.3880004882812,0.671999990940094,26.7159996032715,5.17999982833862,18.0106658935547,"Red-tailed Hawk"
1,-122.9774903,42.3139295,11.654333114624,19.6526660919189,4.56799983978271,666,112,10,65.5041198730469,319,46,49,289,15.2659997940063,47.9158821105957,628.654174804688,31.2759990692139,-0.583999991416931,31.8599987030029,4.71999979019165,19.6319999694824,"Red-tailed Hawk"
1,-118.8875628,43.2024856,7.84549999237061,17.21266746521,-0.930000007152557,244,27,10,26.3148555755615,76,38,46,67,16.7996673583984,45.5423622131348,737.277099609375,29.1240005493164,-7.76399993896484,36.8880004882812,-0.329333305358887,16.8473339080811,"Red-tailed Hawk"
1,-121.4358528,44.3552988,8.31333351135254,17.0146675109863,0.383999973535538,377,63,12,58.8615989685059,180,42,45,165,15.9820003509521,45.8094482421875,682.594299316406,29.6800003051758,-5.20800018310547,34.8880004882812,0.860666573047638,16.8506660461426,"Red-tailed Hawk"
1,-117.3607919,45.9683593,8.41316699981689,17.7026672363281,-0.341333359479904,459,51,21,25.3877964019775,150,73,84,138,14.8016672134399,41.7089347839355,735.90380859375,29.6840000152588,-5.80399990081787,35.4879989624023,0.160666659474373,17.4160003662109,"Red-tailed Hawk"
1,-121.4131463,44.168381,8,16.7393341064453,0.0173332691192627,336,54,13,53.7432441711426,155,41,46,143,16.6473331451416,47.015739440918,685.373046875,29.3680000305176,-6.03999996185303,35.4080009460449,0.423333168029785,16.5046672821045,"Red-tailed Hawk"
1,-121.4572048,43.8873155,6.02683353424072,14.4593334197998,-1.81333339214325,439,72,16,55.4823417663574,203,51,58,188,15.631667137146,46.0784873962402,663.742614746094,26.0960006713867,-7.82800006866455,33.923999786377,-1.28799998760223,14.1306667327881,"Red-tailed Hawk"
1,-122.612836,45.393645,12.0416669845581,19.0779991149902,5.51599979400635,1139,184,19,59.7399597167969,519,90,93,478,10.8753337860107,42.0351448059082,559.790893554688,27.4600009918213,1.58800005912781,25.8720016479492,5.85400009155273,19.017333984375,"Red-tailed Hawk"
1,-123.102853,44.555907,11.550666809082,18.6119995117188,5.26133346557617,1096,187,15,66.8365707397461,525,73,74,487,11.9720001220703,43.8856315612793,544.208312988281,28.3799991607666,1.10000002384186,27.2799987792969,5.58266687393188,18.2439994812012,"Red-tailed Hawk"
1,-120.0048959,45.7826593,12.1991662979126,22.6006660461426,2.20133328437805,217,34,5,49.0279541015625,95,24,24,85,13.0243330001831,37.2251434326172,826.444091796875,32.4039993286133,-2.58399987220764,34.9879989624023,2.71333336830139,22.6006660461426,"Red-tailed Hawk"
1,-121.4520979,43.8631858,6.05416679382324,14.5786666870117,-1.9373334646225,430,70,16,54.5674133300781,197,50,57,181,15.9376668930054,46.2336578369141,672.902099609375,26.3839988708496,-8.08800029754639,34.4720001220703,-1.44533348083496,14.2226667404175,"Red-tailed Hawk"
1,-123.015642,44.614799,11.6348333358765,18.8566665649414,5.23333311080933,1084,181,15,65.1057510375977,513,77,78,473,12.0343332290649,43.5269584655762,553.58984375,28.6800003051758,1.03200006484985,27.6480007171631,5.62599992752075,18.4366664886475,"Red-tailed Hawk"
1,-121.895754,44.492109,4.5683331489563,12.0986661911011,-1.54266667366028,2003,335,29,64.5140533447266,946,149,154,884,11.938666343689,42.9881439208984,566.441711425781,21.7199993133545,-6.05200004577637,27.7719993591309,-0.951333343982697,11.6079998016357,"Red-tailed Hawk"
1,-119.864606,45.496482,10.8253335952759,20.5953330993652,1.52733337879181,285,38,7,40.2245788574219,107,31,36,95,13.4180002212524,39.2339172363281,774.699096679688,30.7399997711182,-3.46000003814697,34.2000007629395,2.04999995231628,20.1906661987305,"Red-tailed Hawk"
1,-123.100828,44.955484,11.2170000076294,18.0440006256104,5.04866647720337,1170,206,14,69.6119995117188,571,71,75,531,11.8353328704834,44.7900886535645,532.616394042969,27.4200000762939,0.995999991893768,26.423999786377,5.37666654586792,17.7906665802002,"Red-tailed Hawk"
1,-122.6768297,45.515011,11.5101661682129,18.4360008239746,4.90466642379761,1077,172,19,59.5358924865723,490,87,90,453,10.6169996261597,41.7007064819336,557.238830566406,26.5160007476807,1.05599999427795,25.4600009918213,5.2906665802002,18.3926658630371,"Red-tailed Hawk"
1,-122.7862501,42.3541675,11.433666229248,19.6886672973633,4.3473334312439,702,114,12,60.9460983276367,323,54,55,289,15.756667137146,47.817024230957,640.603271484375,31.5440006256104,-1.40799999237061,32.9519996643066,4.42399978637695,19.5780010223389,"Red-tailed Hawk"
1,-122.978147,42.244962,10.859167098999,18.7880001068115,4.17400026321411,828,145,11,68.7308731079102,406,52,55,372,15.606333732605,48.873649597168,608.224609375,30.6319999694824,-1.29999995231628,31.931999206543,4.3953332901001,18.5926666259766,"Red-tailed Hawk"
1,-118.862677,43.003229,8.43716621398926,17.7980003356934,-0.173999950289726,245,28,10,25.1414546966553,75,39,48,64,16.8803329467773,45.6028022766113,738.430053710938,30.0319995880127,-6.98400020599365,37.015998840332,7.11333322525024,17.7006664276123,"Red-tailed Hawk"
1,-117.10393,43.29099,8.31716632843018,18.4553337097168,-1.27600002288818,314,35,11,30.4689121246338,103,42,55,96,16.3276672363281,42.317195892334,806.113098144531,31.1240005493164,-7.46000003814697,38.5839996337891,-0.436666697263718,18.3640003204346,"Red-tailed Hawk"
1,-121.4178951,44.1390787,7.4578332901001,15.9986667633057,-0.268666744232178,388,64,14,56.3769760131836,181,45,51,170,16.2603340148926,46.978889465332,667.746765136719,28.3560009002686,-6.25600004196167,34.6119995117188,0.16866672039032,15.7799997329712,"Red-tailed Hawk"
1,-119.1639805,44.6385516,6.08249998092651,14.53600025177,-1.90533339977264,435,53,16,30.4397068023682,151,63,63,133,15.4270000457764,44.0721054077148,674.368408203125,27.1840000152588,-7.82000017166138,35.0040016174316,-1.05533337593079,14.53600025177,"Red-tailed Hawk"
1,-119.1532407,45.8502011,11.574333190918,21.3626670837402,2.10199999809265,243,33,6,42.4775352478027,96,27,29,87,12.4593334197998,37.303394317627,777.341796875,30.7320003509521,-2.66799998283386,33.4000015258789,2.63866662979126,20.6613330841064,"Red-tailed Hawk"
1,-118.9985687,43.4430451,7.88833332061768,17.96266746521,-1.71266686916351,263,33,10,33.6701622009277,95,36,44,87,16.1979999542236,42.5859718322754,799.529663085938,30.2040004730225,-7.83200025558472,38.0359992980957,-0.922000169754028,17.7513332366943,"Red-tailed Hawk"
1,-121.2974444,44.1337945,7.9888334274292,16.4699993133545,0.227333381772041,301,46,12,47.8698501586914,132,40,47,122,16.5563335418701,47.7347869873047,664.721984863281,28.6200008392334,-6.06400012969971,34.6840019226074,0.614000141620636,16.1646671295166,"Red-tailed Hawk"
1,-123.032067,44.915487,11.452166557312,18.3933334350586,5.06533336639404,1081,186,15,66.9699325561523,520,72,75,478,11.8763332366943,44.4340515136719,547.881408691406,27.6319999694824,0.903999984264374,26.7280006408691,5.40466690063477,18.2513332366943,"Red-tailed Hawk"
1,-119.6261358,43.890996,5.0683331489563,13.8773336410522,-3.02666664123535,379,48,15,31.5560359954834,136,57,57,118,14.3466663360596,41.8318939208984,690.177490234375,25.6000003814697,-8.69600009918213,34.2960014343262,-1.91866672039032,13.8773336410522,"Red-tailed Hawk"
1,-119.3342914,45.1663804,4.58799982070923,12.3240003585815,-2.72733330726624,566,74,17,38.8894653320312,215,67,67,194,13.6719999313354,43.5026092529297,618.697448730469,23.4759998321533,-7.9520001411438,31.42799949646,-1.82800006866455,12.3240003585815,"Red-tailed Hawk"
1,-121.678509,42.000589,8.51683330535889,17.4500007629395,0.19266676902771,327,45,8,43.2781944274902,130,36,36,117,16.1283340454102,44.9307250976562,711.623962402344,29.7280006408691,-6.16799974441528,35.8959999084473,0.758000075817108,17.4500007629395,"Red-tailed Hawk"
1,-117.3945379,45.2937506,2.53033328056335,10.9580001831055,-4.98066663742065,582,71,22,29.5090351104736,196,86,86,183,14.485333442688,43.3588752746582,660.538146972656,22.5839996337891,-10.8240003585815,33.4080009460449,-4.1986665725708,10.9580001831055,"Red-tailed Hawk"
1,-123.0580246,44.1489433,11.7608337402344,18.8073329925537,5.47733306884766,1246,208,15,67.5141067504883,601,81,85,539,12.2170000076294,44.5485725402832,543.308044433594,28.5919990539551,1.16799998283386,27.423999786377,5.87266683578491,18.466667175293,"Red-tailed Hawk"
1,-118.513311,45.683389,10.4183330535889,19.8026657104492,1.67733335494995,440,57,13,36.9664688110352,160,53,60,143,13.5900001525879,40.0365295410156,738.718872070312,30.7399997711182,-3.2039999961853,33.9440002441406,2.15799999237061,19.4633331298828,"Red-tailed Hawk"
1,-122.4454165,45.5305171,12.0336666107178,19.271333694458,5.35933351516724,1395,213,25,56.4707489013672,614,117,121,568,11.2046670913696,41.8897361755371,572.901489257812,28.0960006713867,1.34799993038177,26.7480010986328,5.70333337783813,19.1513328552246,"Red-tailed Hawk"
1,-122.994033,45.3989315,10.8938331604004,17.6539993286133,4.57599973678589,1141,198,15,68.064582824707,551,73,77,519,11.1936664581299,43.5551223754883,535.332580566406,26.431999206543,0.73199999332428,25.6999988555908,4.99399995803833,17.5060005187988,"Red-tailed Hawk"
1,-118.7099405,42.7802931,5.60099983215332,15.0566663742065,-2.28399991989136,354,37,13,27.2706909179688,111,53,53,96,13.3313331604004,40.2613372802734,707.254333496094,25.6439990997314,-7.46799993515015,33.1119995117188,3.20533323287964,15.0566663742065,"Red-tailed Hawk"
1,-122.6880813,45.598966,11.8664999008179,18.8320007324219,5.24933338165283,990,157,18,59.1562118530273,450,82,85,416,10.7810001373291,41.9820861816406,558.558288574219,26.9720001220703,1.29199993610382,25.6800003051758,5.68533325195312,18.7646675109863,"Red-tailed Hawk"
1,-122.8927231,46.0432718,10.7241668701172,17.0939998626709,4.71333312988281,1396,221,26,59.5952301025391,639,117,124,586,10.5176668167114,43.2327651977539,506.960205078125,25.1119995117188,0.783999979496002,24.3279991149902,5.1506667137146,16.8920001983643,"Red-tailed Hawk"
1,-119.7557858,45.8331025,11.9803333282471,22.076000213623,2.14533352851868,212,30,5,44.6071281433105,88,24,25,78,13.1619997024536,38.0844917297363,805.672241210938,31.7999992370605,-2.75999999046326,34.5599975585938,2.72533345222473,21.4253330230713,"Red-tailed Hawk"
1,-123.0851855,45.5064875,11.2323331832886,18.1153335571289,4.82800006866455,1167,203,14,70.578971862793,572,70,74,541,11.7693338394165,44.4729957580566,545.56591796875,27.2080001831055,0.744000017642975,26.4640007019043,5.1473331451416,17.966667175293,"Red-tailed Hawk"
1,-117.8437478,44.8135987,7.4781665802002,17.1433334350586,-2.29533338546753,287,35,16,24.5296077728271,90,56,70,74,15.3876667022705,41.4583129882812,783.668273925781,28.6639995574951,-8.45199966430664,37.1159973144531,11.0053329467773,13.2913331985474,"Red-tailed Hawk"
1,-123.9901348,44.8746709,10.3760004043579,15.0626668930054,6.10133361816406,2240,369,33,65.5491561889648,1048,151,154,980,8.72733306884766,47.5241432189941,365.998657226562,20.6719989776611,2.30800008773804,18.3639984130859,6.40999984741211,14.6473331451416,"Red-tailed Hawk"
1,-117.9520941,45.2491806,8.30216693878174,17.5773334503174,-0.414666622877121,431,49,18,27.8519420623779,137,65,81,122,14.2496662139893,41.1792488098145,730.460083007812,29.0359992980957,-5.56799983978271,34.6040000915527,0.168666645884514,17.1613330841064,"Red-tailed Hawk"
1,-123.7925076,45.4687088,10.4983329772949,15.3520002365112,6.19333362579346,2204,349,36,62.3970336914062,1005,152,164,935,10.1246662139893,50.8674964904785,376.973571777344,21.8120002746582,1.90799999237061,19.9039993286133,6.47466659545898,15.0193338394165,"Red-tailed Hawk"
1,-124.480114,42.7863966,11.7746667861938,16.0013332366943,8.31133365631104,1905,318,14,71.8143844604492,909,91,97,851,9.35733318328857,52.8662910461426,317.531372070312,21.5440006256104,3.84400010108948,17.7000007629395,8.71533298492432,15.4180002212524,"Red-tailed Hawk"
1,-120.682394,43.2415347,7.61416673660278,16.6773338317871,-0.52266663312912,261,34,12,31.481689453125,94,40,52,80,16.683666229248,46.1588859558105,704.122924804688,28.8759994506836,-7.26800012588501,36.1440010070801,-0.184666633605957,16.2439994812012,"Red-tailed Hawk"
1,-119.8956227,45.7877264,11.5908336639404,21.3840007781982,2.05799984931946,217,32,5,46.3585662841797,92,24,25,82,13.0176668167114,38.5503044128418,781.853698730469,30.8759994506836,-2.89200019836426,33.7679977416992,2.47533321380615,20.6619987487793,"Red-tailed Hawk"
1,-117.3315254,43.0936382,7.96833324432373,18.2066669464111,-2.0460000038147,299,33,11,30.7565212249756,98,41,41,93,16.6693325042725,41.7108726501465,823.921752929688,31.0480003356934,-8.91599941253662,39.9640007019043,-0.986666679382324,18.2066669464111,"Red-tailed Hawk"
1,-118.9632196,45.8781252,11.3513336181641,21.2786674499512,1.97399997711182,276,37,8,41.2478942871094,108,32,35,98,12.6266670227051,37.2555961608887,783.840698242188,31.1560001373291,-2.73600006103516,33.8919982910156,2.49000000953674,20.7946662902832,"Red-tailed Hawk"
1,-123.1972075,45.2293911,11.4028329849243,18.2393341064453,5.1526665687561,1078,192,12,72.0190582275391,531,56,64,506,12.1356658935547,45.350025177002,535.107238769531,27.8519992828369,1.09200000762939,26.7599983215332,5.51399993896484,18.0100002288818,"Red-tailed Hawk"
1,-117.9989462,45.3659019,9.12216663360596,18.2620010375977,0.630000054836273,469,56,17,31.904016494751,162,63,76,146,14.5696668624878,42.0748138427734,717.771179199219,30.0240001678467,-4.60400009155273,34.6279983520508,1.01866662502289,17.8226661682129,"Red-tailed Hawk"
1,-121.5259047,45.4184252,5.51049995422363,13.0906667709351,-0.959333419799805,1634,276,23,65.2397994995117,781,120,126,737,9.92899990081787,37.8622627258301,578.664245605469,21.4440002441406,-4.78000020980835,26.2240009307861,-0.355333387851715,12.7113332748413,"Red-tailed Hawk"
1,-120.404895,45.582081,11.8585004806519,21.9773330688477,2.19799995422363,237,38,5,51.5019416809082,106,25,26,94,13.1389999389648,38.1061477661133,803.352783203125,32.0200004577637,-2.46000003814697,34.4799995422363,2.7260000705719,21.5266666412354,"Red-tailed Hawk"
1,-123.309207,45.066968,11.3523330688477,18.4086666107178,5.02199983596802,1209,222,13,74.2224731445312,607,62,71,574,12.2553329467773,44.6492767333984,543.061218261719,28.3640003204346,0.916000008583069,27.4479999542236,5.40666675567627,17.9619998931885,"Red-tailed Hawk"
1,-123.0160511,44.8541081,11.0815000534058,18.0086669921875,4.77666664123535,1210,207,16,66.9787368774414,580,80,83,536,11.7463331222534,44.0994644165039,542.532043457031,27.2560005187988,0.620000004768372,26.6359996795654,5.11800003051758,17.7913341522217,"Red-tailed Hawk"
1,-122.9773349,44.3676787,11.4298334121704,18.4673328399658,5.22933340072632,1250,205,16,64.5941925048828,589,88,90,534,11.9209995269775,43.7628479003906,538.695190429688,28.2719993591309,1.03200006484985,27.2399997711182,5.58133316040039,18.0406665802002,"Red-tailed Hawk"
1,-123.9423141,44.5916645,10.8278331756592,15.6626663208008,6.41800022125244,1925,325,26,66.9693374633789,909,121,123,856,8.66033363342285,46.6010208129883,376.611846923828,21.2439994812012,2.66000008583069,18.5839996337891,6.78866672515869,15.2340002059937,"Red-tailed Hawk"
1,-122.4911934,45.5239768,12.0673332214355,19.3279991149902,5.38800001144409,1316,202,24,56.479793548584,580,111,115,537,11.1533336639404,41.8166389465332,574.108520507812,28.0639991760254,1.39199995994568,26.6719989776611,5.71600008010864,19.203332901001,"Red-tailed Hawk"
1,-122.963567,44.084368,11.0050001144409,17.7800006866455,5.15666675567627,1535,248,19,64.798454284668,719,104,107,649,11.8786668777466,45.0769081115723,518.968078613281,27.3039989471436,0.952000021934509,26.3519992828369,5.46866655349731,17.4680004119873,"Red-tailed Hawk"
1,-123.4588809,43.2375295,12.2086668014526,19.1059989929199,6.09666681289673,1058,176,11,69.4682769775391,511,56,63,468,13.1606664657593,47.049430847168,532.228698730469,29.3479995727539,1.37599992752075,27.9720001220703,6.44199991226196,18.8059997558594,"Red-tailed Hawk"
1,-121.9277383,42.285637,7.1870002746582,16.2253341674805,-1.3053332567215,508,81,10,57.4891510009766,232,45,45,207,15.1120004653931,43.1475563049316,720.289794921875,27.9039993286133,-7.11999988555908,35.023998260498,-0.622666656970978,16.2253341674805,"Red-tailed Hawk"
1,-118.6867458,44.4573634,7.60200023651123,16.8173332214355,-1.22733342647552,381,48,14,31.6017456054688,136,56,69,119,17.4966659545898,44.9231452941895,737.393188476562,30.5200004577637,-8.42800045013428,38.9480018615723,-0.596000134944916,16.6413326263428,"Red-tailed Hawk"
1,-122.8000865,45.299367,11.4263334274292,18.3640003204346,4.97466659545898,1080,183,16,63.9529190063477,509,78,82,471,11.1706666946411,42.9376792907715,549.458312988281,27.003999710083,0.987999975681305,26.015998840332,5.37066650390625,18.232666015625,"Red-tailed Hawk"
1,-122.8267535,42.0518544,6.45616674423218,14.0266666412354,0.458000034093857,1219,208,15,67.6209945678711,581,75,75,538,13.4270000457764,46.829662322998,566.859069824219,24.2959995269775,-4.37599992752075,28.6719989776611,0.996666610240936,14.0266666412354,"Red-tailed Hawk"
1,-124.0490448,44.5146282,10.5465908050537,14.7575759887695,6.65909099578857,1869,313,26,66.2467422485352,879,121,123,825,8.03863620758057,48.6386184692383,330.359588623047,19.4772720336914,2.95000004768372,16.527271270752,7.09166669845581,14.3530302047729,"Red-tailed Hawk"
1,-117.9468048,45.2755433,9.22716617584229,18.2140007019043,1.01133346557617,423,50,17,29.0787448883057,134,63,76,117,14.4089994430542,42.6200904846191,699.298461914062,29.5440006256104,-4.26399993896484,33.8079986572266,1.38866662979126,17.6653327941895,"Red-tailed Hawk"
1,-119.0196876,43.4796826,7.58016681671143,17.492000579834,-2.11666655540466,263,34,10,35.4238891601562,98,36,43,89,16.0223331451416,42.0666198730469,794.087585449219,29.6919994354248,-8.39599990844727,38.0879974365234,-1.23333334922791,17.2759990692139,"Red-tailed Hawk"
1,-118.6171961,42.1590771,9.41283321380615,19.3753337860107,0.193333312869072,221,26,7,28.2480392456055,68,34,43,58,16.1856670379639,43.2401885986328,785.368530273438,31.3199996948242,-6.11199998855591,37.431999206543,11.9253330230713,19.2993335723877,"Red-tailed Hawk"
1,-123.9170388,45.5643315,10.1713542938232,14.2718753814697,6.77187490463257,2340,370,40,62.1821365356445,1069,167,179,992,8.99791622161865,53.8999137878418,314.010803222656,19.65625,2.96250009536743,16.6937503814697,7.04270839691162,13.9447917938232,"Red-tailed Hawk"
1,-121.6909258,44.253092,5.97199964523315,14.0459995269775,-1.25333333015442,983,173,19,67.454345703125,485,82,82,455,14.0839996337891,44.4122085571289,632.283447265625,25.3999996185303,-6.31199979782104,31.7119998931885,-0.609333395957947,14.0459995269775,"Red-tailed Hawk"
1,-119.343146,45.112963,4.86549997329712,12.792667388916,-2.69266676902771,544,70,17,37.5894966125488,204,66,80,183,13.8903331756592,43.2558937072754,634.776977539062,24.064001083374,-8.04800033569336,32.1119995117188,-1.81200003623962,12.7720003128052,"Red-tailed Hawk"
1,-122.566361,45.545942,12.1491661071777,19.4186668395996,5.37599992752075,1108,172,21,57.0878372192383,494,95,98,456,10.9629993438721,41.4386138916016,577.202209472656,27.8519992828369,1.39600002765656,26.4559993743896,5.77866649627686,19.3039989471436,"Red-tailed Hawk"
1,-123.071208,45.0145132,11.5279998779297,18.3740005493164,5.23666667938232,1009,178,12,69.7031555175781,494,60,64,458,11.9173336029053,44.7145919799805,537.80322265625,27.7840003967285,1.13200008869171,26.6520004272461,5.60199975967407,18.1573333740234,"Red-tailed Hawk"
1,-122.9564166,45.2832733,11.5375003814697,18.4253330230713,5.11666679382324,1013,176,13,67.6366882324219,489,65,69,455,11.4689998626709,43.6880989074707,545.677917480469,27.3479995727539,1.09600007534027,26.2519989013672,5.52933359146118,18.2880001068115,"Red-tailed Hawk"
1,-118.8448941,43.2658741,7.69199991226196,16.9513339996338,-1.12733340263367,253,28,10,26.9257183074951,80,39,46,71,16.0419998168945,44.8150634765625,732.73046875,28.4160003662109,-7.38000011444092,35.7960014343262,-0.451333373785019,16.5553340911865,"Red-tailed Hawk"
1,-121.2862301,45.3855512,8.70166683197021,17.1613330841064,0.654666602611542,694,114,12,62.6608047485352,331,58,59,307,12.9786672592163,41.1133613586426,678.547241210938,27.6720008850098,-3.89600014686584,31.568000793457,1.16733336448669,17.1319999694824,"Red-tailed Hawk"
1,-121.9699843,42.1387629,7.84183311462402,17.0246658325195,-0.799333393573761,432,68,9,54.4945182800293,193,41,41,171,15.4250001907349,43.1492652893066,733.115539550781,28.92799949646,-6.82000017166138,35.7480010986328,-0.199333429336548,17.0246658325195,"Red-tailed Hawk"
1,-119.3067319,45.7845146,11.6133337020874,21.4886665344238,2.06333327293396,243,33,6,43.1826057434082,96,25,29,87,13.0866670608521,38.5400695800781,785.2021484375,31.1960010528564,-2.75999999046326,33.9560012817383,2.59866666793823,20.8713340759277,"Red-tailed Hawk"
1,-123.86944,45.431687,10.5361671447754,15.3166666030884,6.20466661453247,2225,352,36,61.9580154418945,1013,157,168,941,9.96166610717773,50.6594085693359,374.781158447266,21.57200050354,1.90799999237061,19.6640014648438,6.48333358764648,15.0333337783813,"Red-tailed Hawk"
1,-121.6571203,43.6964392,6.06683349609375,14.6773328781128,-1.86533331871033,543,95,17,61.218563079834,260,57,62,242,15.8303337097168,45.4476737976074,677.344970703125,26.6879997253418,-8.14400005340576,34.8320007324219,-1.30799996852875,14.4499998092651,"Red-tailed Hawk"
