"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
1,-119.0269947,48.9906937,5.75250005722046,16.511999130249,-5.51599979400635,416,50,24,25.5106105804443,131,82,115,109,13.0389995574951,34.5678672790527,894.430969238281,26.996000289917,-10.7239999771118,37.7200012207031,10.3306665420532,12.2186670303345,"Western Meadowlark"
1,-119.6104068,46.4070927,9.07783317565918,19.6753330230713,-0.824000000953674,290,44,7,47.2537460327148,123,32,36,111,12.7176666259766,35.8002090454102,834.460021972656,29.9360008239746,-5.58799982070923,35.5240020751953,-0.326666623353958,19.1833343505859,"Western Meadowlark"
1,-120.3459523,46.3062941,11.1748332977295,21.4446659088135,0.945333361625671,195,33,4,53.482349395752,90,22,22,81,14.0176668167114,38.9769401550293,829.727111816406,31.7719993591309,-4.19199991226196,35.9640007019043,1.439333319664,21.4446659088135,"Western Meadowlark"
1,-118.377938,47.744101,8.10866641998291,18.9060001373291,-2.62199997901917,348,48,15,35.7601432800293,130,51,60,117,13.3713331222534,35.8519248962402,872.087768554688,29.8920001983643,-7.4040002822876,37.2960014343262,-1.92266666889191,18.4213333129883,"Western Meadowlark"
1,-120.055724,47.399203,9.32883358001709,20.5606670379639,-1.83466672897339,242,43,8,53.444263458252,112,30,34,101,12.345666885376,33.4425888061523,907.600219726562,30.1200008392334,-6.7960000038147,36.9160003662109,-1.23466670513153,19.9006671905518,"Western Meadowlark"
1,-123.048295,48.5121637,10.0096664428711,15.550666809082,4.97333335876465,608,99,19,54.4839324951172,276,68,68,239,7.57933330535889,39.1251983642578,438.904602050781,21.3519992828369,1.98000001907349,19.3719997406006,5.32800006866455,15.550666809082,"Western Meadowlark"
1,-119.80492,46.621782,11.0376663208008,21.9546661376953,0.447333246469498,189,30,5,45.1185455322266,80,24,25,71,13.2600002288818,36.0757446289062,869.723693847656,31.9759998321533,-4.78000020980835,36.7560005187988,1.08266663551331,21.2806663513184,"Western Meadowlark"
1,-121.260589,45.965522,8.45083332061768,17.1573333740234,-0.235333278775215,737,139,8,79.8484725952148,398,39,39,372,12.8916664123535,39.2273216247559,706.560180664062,28.1599998474121,-4.7039999961853,32.8639984130859,0.536000072956085,17.1573333740234,"Western Meadowlark"
1,-120.7943106,45.7806376,9.38749980926514,18.57200050354,0.462666749954224,395,72,6,72.1820602416992,208,26,26,185,13.9490003585815,40.6344680786133,741.381225585938,29.9720001220703,-4.35599994659424,34.3279991149902,1.06466674804688,18.57200050354,"Western Meadowlark"
1,-117.652578,47.276162,8.92133331298828,18.8940010070801,-0.480666637420654,408,57,17,38.3519477844238,157,54,62,142,12.7546663284302,37.1379776000977,790.340087890625,29.5839996337891,-4.76000022888184,34.3440017700195,-0.0180000066757202,18.5026664733887,"Western Meadowlark"
1,-120.350574,47.576207,6.9980001449585,17.2000007629395,-3.20866680145264,533,96,13,64.6350021362305,265,52,55,245,12.2400007247925,34.840030670166,832.670104980469,26.9600009918213,-8.17199993133545,35.1319999694824,-2.54133343696594,16.9120006561279,"Western Meadowlark"
1,-118.640027,46.3479348,11.1715002059937,21.0686664581299,1.65133333206177,282,39,9,40.9459915161133,110,34,37,98,12.7396669387817,37.5579795837402,786.847412109375,30.9799995422363,-2.94000005722046,33.9199981689453,2.16400003433228,20.4973335266113,"Western Meadowlark"
1,-117.2672917,46.834508,8.73099994659424,17.8279991149902,-0.0526666641235352,519,70,20,39.439281463623,200,65,76,183,12.3133335113525,37.2138938903809,733.370971679688,28.7959995269775,-4.29199981689453,33.0879974365234,0.374666661024094,17.6353340148926,"Western Meadowlark"
1,-122.4926662,47.9938851,10.559027671814,16.2111110687256,5.39444446563721,783,115,26,46.5778274536133,324,94,94,289,8.60972213745117,41.7609786987305,448.539794921875,22.6833343505859,2.06666660308838,20.6166687011719,5.7194447517395,16.1277770996094,"Western Meadowlark"
1,-119.172714,46.989445,10.4123334884644,20.746000289917,-0.152000114321709,192,32,6,47.3254470825195,82,22,25,72,13.1726665496826,36.9023590087891,847.412475585938,30.4680004119873,-5.22800016403198,35.6959991455078,0.38933327794075,20.1439990997314,"Western Meadowlark"
1,-118.140991,46.52824,11.8186664581299,22.3520011901855,2.07200002670288,360,50,12,40.3841171264648,139,43,48,124,13.1286668777466,36.9654960632324,819.873046875,32.9960021972656,-2.51999998092651,35.5160026550293,2.55800008773804,21.5793342590332,"Western Meadowlark"
1,-122.3087955,47.4502565,10.7773332595825,17.2519989013672,4.90466642379761,987,155,23,57.4939079284668,442,91,91,402,9.26466655731201,40.2741584777832,513.521240234375,24.3799991607666,1.37599992752075,23.003999710083,5.2480001449585,17.2519989013672,"Western Meadowlark"
1,-122.7180576,47.0812514,10.6234998703003,17.1040000915527,4.49533319473267,1206,189,21,62.0277214050293,556,94,99,510,10.8783330917358,43.8713226318359,521.468811035156,25.3159999847412,0.519999980926514,24.7959995269775,4.92600011825562,17.0906658172607,"Western Meadowlark"
1,-120.1135881,45.996084,9.68316650390625,19.542667388916,0.358666658401489,272,42,6,52.999683380127,123,28,30,109,12.5349998474121,37.1341400146484,783.93408203125,29.5919990539551,-4.16400003433228,33.7560005187988,0.914000034332275,19.3326663970947,"Western Meadowlark"
1,-117.2046237,46.4428216,11.4265003204346,21.4913330078125,2.26533341407776,376,41,19,25.4126605987549,120,59,68,111,12.4523334503174,36.5728759765625,779.748168945312,31.8360004425049,-2.21199989318848,34.0480003356934,2.72733330726624,20.8953323364258,"Western Meadowlark"
1,-119.6057458,48.2873933,8.82450008392334,20.2633323669434,-2.91466665267944,307,41,15,32.9296073913574,109,47,60,101,13.2663335800171,34.3047523498535,936.129150390625,30.003999710083,-8.66800022125244,38.6720008850098,-2.27600002288818,19.4766654968262,"Western Meadowlark"
1,-119.0840676,46.2570867,12.1918334960938,22.5459995269775,2.09599995613098,205,29,6,43.5083045959473,84,24,26,76,13.3149995803833,37.6598014831543,826.137573242188,32.5480003356934,-2.80800008773804,35.3559989929199,2.59400010108948,21.7653331756592,"Western Meadowlark"
1,-117.864418,48.4717832,8.04199981689453,18.5779991149902,-2.51133346557617,498,66,27,30.8992824554443,177,81,98,159,13.6226663589478,36.4593353271484,853.664306640625,29.8199996948242,-7.54400014877319,37.3639984130859,-1.84066677093506,17.9580001831055,"Western Meadowlark"
1,-119.165262,48.8638827,4.42749977111816,14.9506664276123,-6.26733350753784,477,55,27,22.4942111968994,147,92,120,137,13.0509996414185,35.1135368347168,867.035217285156,25.4440002441406,-11.7239999771118,37.1679992675781,-5.54666662216187,10.9793338775635,"Western Meadowlark"
1,-119.9158954,46.4866216,9.63599967956543,20.4526672363281,-0.596666634082794,237,37,6,46.8205528259277,102,30,30,91,12.9606666564941,35.8782730102539,854.862670898438,30.7439994812012,-5.38000011444092,36.1240005493164,-0.0433333106338978,20.4526672363281,"Western Meadowlark"
1,-117.38132,48.0294274,8.02366638183594,18.2726669311523,-2.05066680908203,551,78,23,39.3066024780273,217,76,87,193,12.8213329315186,36.0960960388184,825.666076660156,28.9479999542236,-6.57200002670288,35.5200004577637,-1.37199997901917,17.707332611084,"Western Meadowlark"
1,-121.1421204,45.6320298,11.9409999847412,21.3653335571289,2.81133341789246,411,75,6,72.962272644043,215,28,28,199,13.0173330307007,39.199390411377,760.132385253906,31.3719997406006,-1.83599996566772,33.2080001831055,3.3493332862854,21.3653335571289,"Western Meadowlark"
1,-120.76748,46.90235,7.53916692733765,17.7186660766602,-2.50799989700317,497,92,10,69.1845245361328,255,41,45,236,12.618332862854,36.151538848877,820.877136230469,27.7199993133545,-7.18400001525879,34.9039993286133,-1.7039999961853,17.4080009460449,"Western Meadowlark"
1,-122.554944,45.630067,11.7224998474121,18.8633327484131,5.07933330535889,1237,190,23,57.0674171447754,549,105,109,508,11.2096662521362,42.1796607971191,566.543334960938,27.4559993743896,0.879999995231628,26.576000213623,5.47599983215332,18.7253322601318,"Western Meadowlark"
1,-117.5383435,47.4125974,8.41483306884766,18.4033336639404,-1.0293333530426,427,59,17,38.7355804443359,165,56,66,149,11.9836664199829,35.6784172058105,790.116455078125,28.503999710083,-5.08400011062622,33.5880012512207,-0.488000005483627,17.923999786377,"Western Meadowlark"
1,-122.4804783,48.4949666,10.423397064209,16.2858963012695,4.87051248550415,813,115,31,41.4626655578613,325,107,110,284,8.6711540222168,39.9450759887695,473.218688964844,22.8615379333496,1.15384614467621,21.707691192627,5.23076915740967,16.264102935791,"Western Meadowlark"
1,-121.268266,45.841921,7.76883316040039,16.2486667633057,-0.485333323478699,800,147,9,77.2886810302734,424,45,45,395,11.9989995956421,38.3109817504883,684.365966796875,26.7119998931885,-4.60799980163574,31.3199996948242,0.280000060796738,16.2486667633057,"Western Meadowlark"
1,-117.7923203,46.6159596,11.4138336181641,21.4466667175293,2.12066674232483,371,49,13,39.7319450378418,143,46,51,131,13.1276664733887,38.0467987060547,783.387329101562,31.996000289917,-2.50799989700317,34.5040016174316,2.63199996948242,20.8786659240723,"Western Meadowlark"
1,-119.89974,47.83196,7.3861665725708,18.5279998779297,-3.95133328437805,324,51,13,44.6071281433105,137,44,52,124,12.4356670379639,33.3753814697266,910.860473632812,28.1280002593994,-9.13199996948242,37.2600021362305,-3.18866658210754,17.9200000762939,"Western Meadowlark"
1,-117.604906,47.260012,8.79850006103516,18.6173324584961,-0.493999987840652,416,58,17,38.5233917236328,160,54,63,145,12.5310001373291,36.9166870117188,780.515930175781,29.1919994354248,-4.7519998550415,33.9440002441406,-0.0233333315700293,18.2746658325195,"Western Meadowlark"
1,-123.4304094,46.2493401,10.6195001602173,16.3753337860107,5.2926664352417,2069,328,35,62.412281036377,950,152,175,888,10.2329998016357,46.1944732666016,451.119537353516,23.3519992828369,1.20000004768372,22.1519985198975,5.79866647720337,16.015998840332,"Western Meadowlark"
1,-117.445278,47.577346,8.41250038146973,18.550666809082,-1.10800004005432,449,61,18,38.6325340270996,173,58,71,156,11.4616670608521,34.5605659484863,799.878723144531,28.0400009155273,-5.12400007247925,33.1640014648438,-0.590000092983246,17.9980010986328,"Western Meadowlark"
1,-119.2360174,46.955138,10.9113330841064,21.779333114624,0.11133337020874,181,31,5,49.7026481628418,79,20,22,70,13.2726669311523,36.2324371337891,876.455139160156,31.6639995574951,-4.96799993515015,36.6319999694824,0.705333292484283,21.0633335113525,"Western Meadowlark"
1,-117.849078,47.006634,9.7073335647583,19.783332824707,0.185333296656609,369,54,14,41.7653617858887,146,46,51,133,13.6593332290649,38.7301063537598,797.150268554688,30.8559989929199,-4.41200017929077,35.2679977416992,0.628666698932648,19.3379993438721,"Western Meadowlark"
1,-122.8217113,46.4667444,10.5513334274292,16.9513339996338,4.63800001144409,1291,216,23,63.4751968383789,615,108,108,553,11.4233331680298,45.3811111450195,507.571075439453,25.7719993591309,0.600000023841858,25.1719989776611,4.9006667137146,16.9513339996338,"Western Meadowlark"
1,-122.1630673,47.7325238,10.83899974823,17.4886665344238,4.75733327865601,1102,165,31,49.6188888549805,463,119,119,415,9.43333339691162,40.2927284240723,528.371704101562,24.5480003356934,1.1360000371933,23.4120006561279,5,17.4886665344238,"Western Meadowlark"
1,-120.3851795,47.4048704,7.78166675567627,17.9853324890137,-2.49333333969116,418,77,10,64.7498016357422,210,42,45,193,12.3186664581299,35.0879211425781,833.511962890625,27.6879997253418,-7.42000007629395,35.1080017089844,-1.80133330821991,17.6593322753906,"Western Meadowlark"
1,-117.9517044,47.637124,7.67950010299683,17.7019996643066,-2.48399996757507,404,56,16,38.6881446838379,156,54,62,136,12.349666595459,35.3858642578125,822.143249511719,28.1480007171631,-6.7519998550415,34.9000015258789,-1.76266658306122,17.3940010070801,"Western Meadowlark"
1,-118.4832573,47.7465381,7.98933362960815,18.5786666870117,-2.61800003051758,343,47,14,35.8448486328125,127,49,59,115,13.5353336334229,36.4283905029297,861.182861328125,29.6400012969971,-7.51599979400635,37.1560020446777,-1.97333335876465,18.1653327941895,"Western Meadowlark"
1,-117.1749669,47.6276353,8.97583293914795,19.1033325195312,-0.45799994468689,530,73,23,38.7161445617676,206,70,85,188,12.2636671066284,36.3993453979492,795.508483886719,29.003999710083,-4.6879997253418,33.6920013427734,-0.0113332867622375,18.3899993896484,"Western Meadowlark"
1,-122.17,47.9988889,10.8123331069946,17.2193336486816,4.83133316040039,961,131,33,41.9897003173828,377,121,121,335,9.20466613769531,40.209098815918,512.556884765625,24.0480003356934,1.15600001811981,22.8920001983643,5.15733337402344,17.2193336486816,"Western Meadowlark"
1,-120.8394444,46.3430556,10.0076665878296,20.1533336639404,0.137999936938286,358,69,6,73.6571807861328,192,27,30,176,14.3346662521362,39.7038192749023,811.586059570312,31.1679992675781,-4.93599987030029,36.1040000915527,0.772666573524475,19.728666305542,"Western Meadowlark"
1,-119.19139,46.93786,10.8691663742065,21.7866668701172,0.0640000477433205,193,32,6,46.3248901367188,82,23,26,72,13.4283332824707,36.3674926757812,879.170593261719,31.8759994506836,-5.0479998588562,36.923999786377,0.59333336353302,21.0440006256104,"Western Meadowlark"
1,-118.4909821,46.1375007,11.5576667785645,21.742000579834,1.98600006103516,378,51,12,38.9755859375,139,44,49,123,13.0459995269775,37.6616630554199,799.745544433594,32.0200004577637,-2.61999988555908,34.6399993896484,2.49466681480408,21.1213340759277,"Western Meadowlark"
1,-118.0110169,47.6354608,7.5683331489563,17.6306667327881,-2.69733333587646,395,54,15,38.1008987426758,151,52,61,132,12.6413335800171,35.7261276245117,827.866088867188,28.2999992370605,-7.08400011062622,35.3839988708496,-1.9706666469574,17.3253326416016,"Western Meadowlark"
1,-122.3257952,48.3706209,10.3448333740234,16.4126663208008,4.60533332824707,989,139,36,40.7446823120117,389,130,131,338,9.10966682434082,40.3868865966797,489.658905029297,23.4600009918213,0.903999984264374,22.556001663208,4.93933343887329,16.3819999694824,"Western Meadowlark"
1,-119.2207204,48.9581957,5.33900022506714,15.9940004348755,-5.66333341598511,421,47,24,22.1538352966309,125,84,112,116,13.315333366394,35.2854919433594,881.221008300781,26.4759998321533,-11.2600002288818,37.7360000610352,-4.94000005722046,11.8286666870117,"Western Meadowlark"
1,-120.304551,48.5288485,6.385666847229,16.9166660308838,-4.67533349990845,514,92,21,58.2192802429199,246,66,71,228,13.3773336410522,35.7376937866211,877.25830078125,27.0200004577637,-10.4119997024536,37.431999206543,-3.90533328056335,16.4726657867432,"Western Meadowlark"
1,-119.063556,46.292679,11.6628332138062,21.6353340148926,1.80066680908203,205,29,6,43.123218536377,83,24,26,76,13.3083333969116,38.5659370422363,803.31396484375,31.4039993286133,-3.10399985313416,34.507999420166,2.21933341026306,20.9846668243408,"Western Meadowlark"
1,-117.3905468,46.893047,9.03033351898193,18.2706661224365,0.162666603922844,485,69,18,41.5334930419922,190,59,70,174,12.6746664047241,37.8981781005859,741.971557617188,29.2360000610352,-4.20800018310547,33.4440002441406,0.569333255290985,18.0599994659424,"Western Meadowlark"
1,-120.1016062,47.2558658,10.3621664047241,21.4640007019043,-0.839999914169312,201,35,6,51.6416397094727,92,25,29,81,12.353666305542,33.7495002746582,901.0986328125,30.8439998626709,-5.75999975204468,36.6040000915527,-0.122666634619236,20.7700004577637,"Western Meadowlark"
1,-120.4836702,46.3385355,10.9376668930054,20.961332321167,0.779333353042603,206,37,4,56.9076309204102,98,22,22,89,14.1686668395996,39.8668174743652,816.920043945312,31.0599994659424,-4.48000001907349,35.5400009155273,1.27266657352448,20.961332321167,"Western Meadowlark"
1,-122.7883112,48.9800492,9.84114551544189,16.1395835876465,3.62916660308838,1215,192,42,48.9941291809082,516,141,141,442,8.515625,37.8052177429199,515.173889160156,22.4249992370605,-0.100000001490116,22.5249996185303,4.12291669845581,16.1395835876465,"Western Meadowlark"
1,-121.379926,45.93246,7.98950004577637,16.5633335113525,-0.424666613340378,943,174,10,78.3218841552734,500,52,59,469,12.2329998016357,38.0095710754395,693.02685546875,27.3959999084473,-4.78800010681152,32.1839981079102,0.43533331155777,16.529333114624,"Western Meadowlark"
1,-119.08134,47.8672,8.44716644287109,19.2600002288818,-2.27533340454102,293,43,14,38.0147972106934,112,43,49,100,12.1443328857422,33.9265098571777,872.719970703125,28.8719997406006,-6.92399978637695,35.7959976196289,-1.63533329963684,18.6846656799316,"Western Meadowlark"
1,-117.6144061,46.3633319,7.75983333587646,17.058666229248,-0.677999913692474,548,69,19,36.5525016784668,205,70,83,189,13.4143333435059,39.4029312133789,728.811218261719,28.1919994354248,-5.85199975967407,34.0439987182617,-0.318666607141495,16.8360004425049,"Western Meadowlark"
1,-118.755618,46.0359574,12.1234998703003,22.6226673126221,2.27133321762085,287,39,9,38.3981666564941,109,36,39,97,13.1736669540405,37.0880241394043,821.366516113281,32.992000579834,-2.52800011634827,35.5200004577637,2.83466672897339,21.8426666259766,"Western Meadowlark"
1,-124.1268446,46.9011251,10.3833332061768,15.1000003814697,6.09999990463257,2454,386,49,61.6648368835449,1101,179,207,1047,8.06666660308838,46.0952377319336,367.301788330078,20.1000003814697,2.59999990463257,17.5,6.59999990463257,14.7333335876465,"Western Meadowlark"
1,-118.6904123,47.3902996,9.24316692352295,20.0753326416016,-1.36266672611237,281,42,10,42.0381317138672,112,37,40,102,14.320333480835,38.1428031921387,870.254089355469,30.8959999084473,-6.64799976348877,37.5439987182617,-0.87066662311554,19.4953327178955,"Western Meadowlark"
1,-119.8102244,46.2616553,10.6990003585815,20.4179992675781,0.868666708469391,193,28,5,43.8373489379883,80,23,23,71,13.6199998855591,39.2914810180664,792.286743164062,30.3840007781982,-4.28000020980835,34.6640014648438,1.33933329582214,20.4179992675781,"Western Meadowlark"
1,-118.407408,47.657471,8.22116661071777,18.988000869751,-2.43400001525879,337,47,14,37.2196159362793,127,48,56,115,13.6076669692993,36.4699478149414,868.785095214844,30.068000793457,-7.24399995803833,37.3120002746582,-1.81266665458679,18.5020008087158,"Western Meadowlark"
1,-122.1436116,48.9003691,9.2519998550415,15.9833335876465,2.78733325004578,1478,214,52,43.9724197387695,595,185,185,521,8.42399978637695,35.9018058776855,543.976623535156,22.8479995727539,-0.61599999666214,23.4639987945557,3.21600008010864,15.8760004043579,"Western Meadowlark"
1,-118.6416286,46.2517796,11.018666267395,20.9013328552246,1.4539999961853,301,41,9,40.4239730834961,115,35,38,102,13.0413331985474,38.3478393554688,788.257019042969,30.9120006561279,-3.09599995613098,34.007999420166,1.96666657924652,20.304666519165,"Western Meadowlark"
1,-120.3327692,47.3979614,10.1301670074463,21.0580005645752,-0.949999988079071,259,46,8,58.8191909790039,126,30,35,114,12.4676666259766,34.2706604003906,889.238830566406,30.576000213623,-5.80399990081787,36.3800010681152,-0.267333298921585,20.3573341369629,"Western Meadowlark"
1,-119.487156,46.279921,11.7696666717529,22.3566665649414,1.46066677570343,189,28,5,44.6855697631836,79,22,23,71,13.2093334197998,36.9099502563477,845.721130371094,32.3320007324219,-3.45600008964539,35.7880020141602,1.94866669178009,21.5766658782959,"Western Meadowlark"
1,-117.6262858,47.6805748,8.20683288574219,18.5766658782959,-1.78399991989136,433,60,18,38.7970275878906,168,58,68,148,11.2623338699341,33.3047485351562,826.174987792969,28.1319999694824,-5.68400001525879,33.8160018920898,-1.1306666135788,18.0646667480469,"Western Meadowlark"
1,-123.8960409,46.4943608,10.1765003204346,15.3000001907349,5.62133359909058,2226,346,42,61.0714645385742,997,165,179,938,9.34633350372314,48.0976409912109,395.885162353516,21,1.567999958992,19.431999206543,6.02733325958252,14.8499994277954,"Western Meadowlark"
1,-122.4461272,48.2414754,10.2027778625488,16.0433330535889,4.76000022888184,745,102,29,40.0313529968262,294,102,102,259,8.5444450378418,40.0520820617676,464.332550048828,22.546667098999,1.21333336830139,21.3333339691162,5.13888883590698,15.8811111450195,"Western Meadowlark"
1,-120.388061,47.460681,9.83016681671143,20.5706672668457,-1.15466666221619,323,62,8,69.5844345092773,170,32,35,155,12.8116664886475,35.1659736633301,878.934448242188,30.2679996490479,-6.16400003433228,36.431999206543,-0.486000031232834,19.9686660766602,"Western Meadowlark"
1,-119.2046744,46.8149455,10.6553335189819,21.0453338623047,0.197333335876465,193,30,6,43.4089050292969,79,23,26,71,13.2046661376953,37.1334838867188,843.724670410156,30.7040004730225,-4.85599994659424,35.560001373291,0.705999970436096,20.3400001525879,"Western Meadowlark"
1,-118.2278128,46.6633959,11.4648332595825,22.0513324737549,1.57466661930084,319,45,11,42.3199996948242,126,38,41,113,13.3169994354248,37.078182220459,829.016967773438,32.8320007324219,-3.08399987220764,35.9160003662109,2.03733325004578,21.3699989318848,"Western Meadowlark"
1,-118.9392918,46.0435491,11.9263334274292,22.1393337249756,1.98666667938232,231,32,7,42.2779083251953,92,27,29,83,12.5906667709351,36.4989166259766,812.89208984375,31.8799991607666,-2.6159999370575,34.4959983825684,2.72266674041748,21.4833335876465,"Western Meadowlark"
1,-118.7627435,46.0915185,11.6641664505005,21.7140007019043,2.01800012588501,279,39,9,40.5995712280273,109,34,37,97,13.0963335037231,37.8944816589355,795.816833496094,31.7800006866455,-2.77999997138977,34.560001373291,2.56333351135254,21.0400009155273,"Western Meadowlark"
1,-120.0342822,45.8515193,11.6878328323364,22.1019992828369,1.83466672897339,229,35,5,47.8751945495605,99,26,26,88,12.9910001754761,37.2107009887695,825.201843261719,32.0439987182617,-2.86800003051758,34.9119987487793,2.29266667366028,22.1019992828369,"Western Meadowlark"
1,-117.1690392,46.0804052,8.35783290863037,18.0206661224365,-0.524666666984558,484,52,22,24.5718231201172,153,77,92,139,14.2583332061768,39.8277473449707,757.692016601562,29.6760005950928,-6.12400007247925,35.7999992370605,-0.0733333826065063,17.724666595459,"Western Meadowlark"
1,-118.497262,46.656515,11.0351667404175,21.5499992370605,1.1506667137146,283,40,10,40.6209144592285,110,35,37,97,13.1456670761108,37.0467414855957,826.852111816406,32.1240005493164,-3.3600001335144,35.484001159668,1.57666671276093,20.8660011291504,"Western Meadowlark"
1,-117.1144224,46.4188124,10.8668336868286,20.7639999389648,1.73266661167145,405,44,21,25.0007648468018,127,64,75,117,12.6549997329712,37.1201438903809,774.185180664062,31.3040008544922,-2.78800010681152,34.0920028686523,2.15666651725769,20.288667678833,"Western Meadowlark"
1,-121.1246074,45.7885322,8.96249961853027,18.0200004577637,0.289333343505859,566,104,8,76.0441665649414,301,35,38,277,13.2076663970947,39.4305801391602,726.446655273438,29.1919994354248,-4.30399990081787,33.4959983825684,0.87933337688446,17.9406661987305,"Western Meadowlark"
1,-120.2105141,46.519422,10.2006664276123,20.771333694458,-0.265999883413315,194,29,5,40.6504173278809,79,27,29,70,13.7699995040894,37.908821105957,851.569274902344,31.0839996337891,-5.23999977111816,36.3239974975586,0.278000086545944,20.1526660919189,"Western Meadowlark"
1,-117.7567918,47.1629405,9.31666660308838,19.2013339996338,-0.112666726112366,388,55,15,39.9294815063477,151,49,56,137,13.2866668701172,38.1713027954102,788.1630859375,30.1919994354248,-4.61600017547607,34.8079986572266,0.341999977827072,18.8673324584961,"Western Meadowlark"
1,-122.6869667,48.2031722,10.244517326355,15.7605266571045,5.09649133682251,540,74,23,39.1304359436035,214,76,76,189,8.50219249725342,41.6989326477051,439.794067382812,22.2157897949219,1.82631576061249,20.3894748687744,5.47280693054199,15.7605266571045,"Western Meadowlark"
1,-120.7621603,46.6657455,8.88783359527588,19.304666519165,-1.38333344459534,348,65,7,68.6816711425781,180,29,33,165,13.8030004501343,38.0080413818359,838.552429199219,29.9640007019043,-6.35200023651123,36.3160018920898,-0.685333371162415,18.9126663208008,"Western Meadowlark"
1,-122.4876237,48.5476481,10.4602565765381,16.1717948913574,4.99871778488159,843,123,32,42.856143951416,342,110,112,296,8.51538467407227,40.2691879272461,462.288238525391,22.4846153259277,1.33846151828766,21.1461544036865,5.38333320617676,16.1256408691406,"Western Meadowlark"
1,-118.0251575,47.2786758,9.17450046539307,19.507999420166,-0.817333281040192,338,50,12,42.0378837585449,135,42,48,122,13.0156669616699,36.7093467712402,825.398071289062,30.1800003051758,-5.27600002288818,35.4560012817383,-0.281333327293396,19.0513324737549,"Western Meadowlark"
1,-120.073506,45.963365,10.4153337478638,20.5653343200684,0.83733332157135,252,38,5,50.6902008056641,111,26,27,98,12.7873334884644,37.1163749694824,805.011840820312,30.6840000152588,-3.76799988746643,34.4519996643066,1.36133325099945,20.2706661224365,"Western Meadowlark"
1,-117.110078,47.513886,7.5823335647583,17.1066665649414,-1.49133324623108,588,79,23,38.9124908447266,228,75,91,209,11.6899995803833,35.5448799133301,760.749084472656,27.3400001525879,-5.5479998588562,32.8880004882812,-0.935333251953125,16.8013343811035,"Western Meadowlark"
1,-117.156136,46.86872,8.24849987030029,17.3560009002686,-0.56333327293396,572,75,22,38.5048713684082,218,72,84,199,12.2496671676636,36.7769508361816,734.912719726562,28.488000869751,-4.81999969482422,33.3079986572266,-0.126666620373726,17.1653327941895,"Western Meadowlark"
1,-122.6498008,48.7975609,10.0491666793823,16.1573333740234,4.00666666030884,995,155,36,47.8297958374023,421,119,119,362,9.07966709136963,40.1826286315918,500.628021240234,22.7560005187988,0.159999996423721,22.5960006713867,4.4466667175293,16.1573333740234,"Western Meadowlark"
1,-118.0203215,47.6925002,7.58366680145264,17.7566661834717,-2.76733326911926,402,56,16,38.5627098083496,154,53,62,135,12.5579996109009,35.24755859375,834.786254882812,28.4079990386963,-7.21999979019165,35.6279983520508,-2.01200008392334,17.441333770752,"Western Meadowlark"
1,-117.5393743,47.7228962,9.01300048828125,19.4360008239746,-0.926666676998138,444,61,19,37.3849296569824,169,60,71,151,11.8433332443237,34.77197265625,824.957641601562,29.1000003814697,-4.96000003814697,34.060001373291,-0.298666685819626,18.7726669311523,"Western Meadowlark"
1,-124.061684,46.352353,10.494345664978,15.1607141494751,6.37619066238403,2071,323,42,60.3183326721191,925,160,174,870,8.54940509796143,48.1269264221191,359.121124267578,20.16428565979,2.40000009536743,17.7642860412598,6.82857179641724,14.7226190567017,"Western Meadowlark"
1,-122.5604081,47.1734947,10.3891668319702,16.3700008392334,4.90399980545044,1126,179,21,62.044116973877,520,90,95,478,9.72433376312256,43.1119575500488,472.267639160156,23.6720008850098,1.11600005626678,22.556001663208,5.44799995422363,16.2080001831055,"Western Meadowlark"
1,-119.435303,46.21395,11.3848333358765,21.9806671142578,1.13199996948242,206,30,5,44.0262718200684,85,24,25,77,13.08899974823,36.5900726318359,844.812255859375,32.1079978942871,-3.66400003433228,35.7719993591309,1.62666666507721,21.2693328857422,"Western Meadowlark"
1,-119.9172316,46.3915739,10.7714996337891,21.5799999237061,0.376666694879532,202,29,5,40.9163017272949,82,27,27,72,13.7729997634888,37.5040855407715,859.664306640625,32.1040000915527,-4.61999988555908,36.7239990234375,0.914000034332275,21.5799999237061,"Western Meadowlark"
1,-122.460091,48.355481,10.4302082061768,16.1354160308838,5.02083349227905,730,102,28,40.8020248413086,291,99,99,255,8.55624961853027,40.5029602050781,459.708251953125,22.5874996185303,1.46249997615814,21.125,5.37708330154419,16.1354160308838,"Western Meadowlark"
1,-121.323783,45.985554,8.47933292388916,17.2173328399658,-0.238666653633118,778,146,8,80.0918579101562,420,41,41,393,12.782000541687,38.8652420043945,709.267150878906,28.1959991455078,-4.69199991226196,32.8880004882812,0.581333339214325,17.2173328399658,"Western Meadowlark"
