"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
0,-123.3152129,44.5499315,11.3966665267944,18.3239994049072,5.15933322906494,1291,231,16,70.5851898193359,633,76,80,594,11.7840003967285,44.3541107177734,537.369079589844,27.6000003814697,1.03200006484985,26.568000793457,5.49933338165283,17.9820003509521,"American Robin"
0,-124.430177,43.084331,11.4833335876465,15.1400003433228,8.33666706085205,1621,271,12,71.4772109985352,780,80,86,727,9.32499980926514,56.4125823974609,281.595794677734,20.2800006866455,3.75,16.5300006866455,8.72500038146973,14.7700004577637,"American Robin"
0,-123.57207,44.50851,8.63516712188721,14.3986673355103,4.23533344268799,2770,476,31,69.6670837402344,1335,161,175,1255,9.8943338394165,46.5922622680664,422.645294189453,21.8840007781982,0.648000001907349,21.2360000610352,4.58266687393188,13.7146673202515,"American Robin"
0,-122.5940323,45.5114597,11.8374996185303,19.0986671447754,5.06733322143555,1143,179,21,57.585277557373,511,96,99,472,11.0736665725708,41.8885841369629,577.236328125,27.4720001220703,1.03600001335144,26.4360008239746,5.43333339691162,18.9913330078125,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-124.0618658,44.6158891,10.6770830154419,14.7260417938232,6.98333358764648,1782,298,26,65.9610214233398,838,119,119,787,7.79895830154419,49.2436218261719,317.686309814453,19.2437496185303,3.40625,15.8374996185303,7.36875009536743,14.3760414123535,"American Robin"
0,-123.033998,45.307948,11.2561664581299,18.1446666717529,4.89200019836426,1075,187,13,69.0503463745117,521,65,70,492,11.5256662368774,43.7639198303223,542.545776367188,27.2000007629395,0.863999962806702,26.3360004425049,5.27066659927368,17.949333190918,"American Robin"
0,-121.403715,45.246593,8.28216648101807,16.304666519165,0.770000040531158,833,139,14,63.8190803527832,401,67,67,370,12.3183326721191,41.2039527893066,638.698547363281,26.2439994812012,-3.65199995040894,29.8959999084473,1.35066664218903,16.304666519165,"American Robin"
0,-123.9701954,45.4730044,10.1384258270264,14.0814809799194,6.83333349227905,2383,377,42,62.1318092346191,1090,171,185,1011,8.81203746795654,54.135383605957,302.794891357422,19.3222217559814,3.04444456100464,16.2777767181396,7.1777777671814,13.7666664123535,"American Robin"
0,-122.6661301,45.4203069,11.8059997558594,18.6853332519531,5.33199977874756,1081,175,19,60.1004257202148,496,87,89,456,10.5953330993652,41.8192825317383,550.385864257812,26.8039989471436,1.46800005435944,25.3359985351562,5.70466661453247,18.6426658630371,"American Robin"
0,-122.8436484,45.4326517,11.2721662521362,18.1459999084473,4.95533323287964,1175,197,18,64.3155899047852,553,84,88,516,11.1743335723877,43.4393310546875,541.50439453125,26.7159996032715,0.991999983787537,25.7239990234375,5.33599996566772,17.9613342285156,"American Robin"
0,-121.7041783,43.6829333,6.18233346939087,14.7373332977295,-1.74866652488708,569,100,17,62.3704795837402,274,58,63,256,15.4766664505005,44.6940803527832,675.839782714844,26.6680011749268,-7.96000003814697,34.628002166748,-1.08799993991852,14.5980005264282,"American Robin"
0,-123.1059334,44.037492,11.386833190918,18.1860008239746,5.22266674041748,1337,225,16,68.1803970336914,648,85,88,583,11.9123334884644,44.7226829528809,529.733642578125,27.6639995574951,1.02799999713898,26.6359996795654,5.64466667175293,17.9459991455078,"American Robin"
0,-123.353006,45.707808,8.33333301544189,14.3573331832886,3.27866673469543,2352,390,34,66.4349060058594,1113,157,169,1046,10.293999671936,45.669921875,454.236450195312,22.0359992980957,-0.504000008106232,22.5399990081787,3.63599991798401,13.8366661071777,"American Robin"
0,-121.2689724,43.9489626,6.01700019836426,14.1566667556763,-1.26866674423218,388,61,15,50.788330078125,174,49,58,160,15.6546669006348,47.4326324462891,633.576965332031,25.8159999847412,-7.18800020217896,33.0040016174316,-0.757333397865295,13.8726663589478,"American Robin"
0,-118.2324082,42.3357515,9.21866703033447,19.0606670379639,-0.123999990522861,219,23,7,25.1705722808838,67,38,38,57,16.771333694458,43.7026596069336,783.201965332031,31.3040008544922,-7.07200002670288,38.3759994506836,11.6506662368774,19.0606670379639,"American Robin"
0,-122.564097,45.558915,12.1491661071777,19.4186668395996,5.37599992752075,1108,172,21,57.0878372192383,494,95,98,456,10.9629993438721,41.4386138916016,577.202209472656,27.8519992828369,1.39600002765656,26.4559993743896,5.77866649627686,19.3039989471436,"American Robin"
0,-124.0333443,44.4168077,10.7601671218872,15.3053340911865,6.57800006866455,1965,331,24,67.5825958251953,929,118,123,874,8.42899990081787,47.7726135253906,355.307861328125,20.5400009155273,2.89599990844727,17.6440010070801,7.01333332061768,14.8680000305176,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-118.4466468,42.7719524,8.52550029754639,18.207332611084,-0.627333283424377,233,26,8,24.4860858917236,69,39,39,62,16.3743324279785,44.0075607299805,770.068542480469,30.2520008087158,-6.95599985122681,37.2080001831055,10.9226665496826,18.207332611084,"American Robin"
0,-117.9557547,45.272244,9.22716617584229,18.2140007019043,1.01133346557617,423,50,17,29.0787448883057,134,63,76,117,14.4089994430542,42.6200904846191,699.298461914062,29.5440006256104,-4.26399993896484,33.8079986572266,1.38866662979126,17.6653327941895,"American Robin"
0,-118.976036,43.317082,8.01216697692871,17.988000869751,-1.47733342647552,260,29,10,28.3012256622314,84,38,47,75,16.4056663513184,43.2137451171875,791.299072265625,30.2399997711182,-7.72399997711182,37.9640007019043,-0.717333376407623,17.761999130249,"American Robin"
0,-123.077261,45.342884,10.9436664581299,17.728666305542,4.75799989700317,1197,208,14,69.4713363647461,580,71,77,549,11.4386672973633,44.1238479614258,530.797607421875,26.7280006408691,0.804000020027161,25.923999786377,5.11999988555908,17.4860000610352,"American Robin"
0,-124.4237614,43.1200766,11.4833335876465,15.1400003433228,8.33666706085205,1621,271,12,71.4772109985352,780,80,86,727,9.32499980926514,56.4125823974609,281.595794677734,20.2800006866455,3.75,16.5300006866455,8.72500038146973,14.7700004577637,"American Robin"
0,-123.9951754,44.9898947,10.52649974823,15.1093330383301,6.47266674041748,2378,385,38,63.9248275756836,1101,168,174,1025,8.80766677856445,48.7797241210938,353.930725097656,20.8120002746582,2.75600004196167,18.0559997558594,6.80866670608521,14.6966667175293,"American Robin"
0,-124.4013423,43.130861,11.4631948471069,15.2451391220093,8.17361068725586,1566,261,11,71.3750610351562,754,77,83,700,9.43611145019531,55.9176979064941,291.807647705078,20.4624996185303,3.58750009536743,16.875,8.55416679382324,14.8611106872559,"American Robin"
0,-123.4793168,44.0682574,10.7296667098999,17.2159996032715,4.8953332901001,1759,304,18,71.133903503418,861,96,103,799,11.2813329696655,44.2544059753418,499.109191894531,26.2840003967285,0.791999995708466,25.492000579834,5.43800020217896,16.7706661224365,"American Robin"
0,-122.6152539,45.6003622,11.8938331604004,19.0066661834717,5.19600009918213,1046,162,20,57.3971176147461,468,89,93,431,10.69700050354,41.2184028625488,566.265014648438,27.1720008850098,1.22000002861023,25.9520015716553,5.68666648864746,18.8793334960938,"American Robin"
0,-120.17736,45.2275954,8.61066627502441,17.4126663208008,0.403333306312561,375,50,12,36.5964317321777,138,46,54,123,13.206000328064,41.0022354125977,695.379760742188,27.7280006408691,-4.48000001907349,32.2080001831055,0.954666674137115,17.2373332977295,"American Robin"
0,-117.227275,45.358517,5.92883348464966,14.8873329162598,-2.9246666431427,405,53,20,27.193172454834,133,72,98,103,16.0276660919189,44.2166938781738,724.27880859375,27.0879993438721,-9.15999984741211,36.2480010986328,9.09533309936523,14.4940004348755,"American Robin"
0,-123.4596434,42.4371911,12.2768335342407,19.8373336791992,5.33866691589355,1025,185,8,79.3347854614258,531,38,48,495,14.3463335037231,47.3476333618164,598.392028808594,30.996000289917,0.695999979972839,30.3000011444092,5.61800003051758,19.8099994659424,"American Robin"
0,-123.2676852,44.0415915,11.4504995346069,18.2473335266113,5.31133317947388,1378,237,15,70.5601654052734,678,79,85,617,12.070333480835,44.6388053894043,525.601257324219,28.0200004577637,0.980000019073486,27.0400009155273,5.82666635513306,17.9099998474121,"American Robin"
0,-122.6152539,45.6003622,11.8938331604004,19.0066661834717,5.19600009918213,1046,162,20,57.3971176147461,468,89,93,431,10.69700050354,41.2184028625488,566.265014648438,27.1720008850098,1.22000002861023,25.9520015716553,5.68666648864746,18.8793334960938,"American Robin"
0,-124.070686,44.5212677,10.5465908050537,14.7575759887695,6.65909099578857,1869,313,26,66.2467422485352,879,121,123,825,8.03863620758057,48.6386184692383,330.359588623047,19.4772720336914,2.95000004768372,16.527271270752,7.09166669845581,14.3530302047729,"American Robin"
0,-123.0007441,45.9773509,9.25816631317139,15.2720003128052,3.71133327484131,1799,290,29,62.873119354248,837,136,145,780,11.1110000610352,46.234188079834,474.678863525391,23.6240005493164,-0.407999992370605,24.0320014953613,4.11999988555908,15.0646667480469,"American Robin"
0,-123.1337924,44.0764746,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-122.9860318,42.164978,11.1226663589478,19.0620002746582,4.20333337783813,717,126,10,68.8971176147461,354,46,49,326,15.7506666183472,49.0186309814453,617.373962402344,30.988000869751,-1.14400005340576,32.1319999694824,4.45599985122681,18.9366664886475,"American Robin"
0,-120.348791,42.184017,7.76283311843872,17.1306667327881,-1.04666662216187,393,50,11,40.9611434936523,145,42,49,139,15.0190000534058,42.3547668457031,747.620788574219,28.431999206543,-7.02799987792969,35.4599990844727,-0.378666639328003,17.1066665649414,"American Robin"
0,-123.8702274,45.5714047,9.61050033569336,14.2919998168945,5.86666679382324,2495,398,40,63.3665885925293,1146,170,183,1068,9.41166687011719,51.1170234680176,351.137573242188,20.2840003967285,1.87199997901917,18.4120006561279,6.13199996948242,13.7993335723877,"American Robin"
0,-123.1354094,44.0335085,11.2866668701172,18.0793342590332,5.17400026321411,1379,233,16,68.7346038818359,670,86,90,605,11.9933338165283,44.8583679199219,526.097229003906,27.6480007171631,0.912000000476837,26.7360000610352,5.63266658782959,17.7846660614014,"American Robin"
0,-123.21004,44.68911,11.1276664733887,17.9653339385986,4.92933320999146,1268,225,15,70.6670989990234,622,74,77,584,11.7559995651245,44.3823623657227,531.751770019531,27.4479999542236,0.959999978542328,26.488000869751,5.31066656112671,17.6466674804688,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-123.8812536,45.6923045,10.1018753051758,14.7024993896484,6.0774998664856,2215,351,37,62.7738075256348,1015,156,164,942,9.29291725158691,50.9759559631348,355.611755371094,20.3299999237061,2.09999990463257,18.2299995422363,6.3841667175293,14.3625001907349,"American Robin"
0,-121.3359574,44.0678713,7.11016654968262,15.485333442688,-0.459333419799805,362,58,15,52.2195625305176,164,46,52,153,15.7796669006348,47.0192680358887,654.115905761719,27.2679996490479,-6.29200029373169,33.560001373291,0.0393333025276661,15.2379999160767,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-123.0106214,44.9520379,11.6428337097168,18.6133327484131,5.19933319091797,1014,176,14,67.4455718994141,490,66,70,450,11.9863328933716,44.5257568359375,551.645385742188,27.8759994506836,0.955999970436096,26.9200000762939,5.54933309555054,18.4899997711182,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-123.9026186,45.5431893,10.0776519775391,14.5196971893311,6.37348461151123,2355,373,39,62.6812973022461,1077,164,175,1001,9.24318218231201,52.2347793579102,338.7841796875,20.1727275848389,2.47727274894714,17.6954555511475,6.6424241065979,14.1348485946655,"American Robin"
0,-121.1934863,44.5781254,8.86400032043457,16.9873332977295,1.14933347702026,313,51,14,43.4164428710938,133,51,54,106,15.9413328170776,46.3626480102539,646.160034179688,29.7280006408691,-4.65599966049194,34.3839988708496,1.73600006103516,16.8646659851074,"American Robin"
0,-123.8946891,45.5239689,10.3954162597656,14.8466663360596,6.50833320617676,2245,355,36,62.4937286376953,1026,155,167,951,9.34416675567627,52.1147041320801,345.400665283203,20.5200004577637,2.58999991416931,17.9300003051758,6.79166698455811,14.5683326721191,"American Robin"
0,-122.8022813,45.4562955,11.7193336486816,18.6833343505859,5.28266668319702,1092,182,17,63.0247344970703,510,81,84,475,11.1826667785645,43.2497940063477,551.728759765625,27.1480007171631,1.29199993610382,25.8560009002686,5.64200019836426,18.5573329925537,"American Robin"
0,-124.0768345,44.415725,10.6055002212524,14.949333190918,6.62400007247925,1975,333,25,67.6452713012695,934,120,125,880,8.30033302307129,48.7910499572754,339.013275146484,19.996000289917,2.98399996757507,17.0120010375977,7.1026668548584,14.5153331756592,"American Robin"
0,-123.2028079,44.0693486,11.787166595459,18.800666809082,5.50200033187866,1293,222,14,69.8631896972656,636,78,83,573,12.2509994506836,44.8032493591309,541.1728515625,28.5559997558594,1.21200001239777,27.3439998626709,5.95466661453247,18.449333190918,"American Robin"
0,-122.209556,45.362022,10.2546663284302,17.1006660461426,4.27799987792969,2088,314,33,56.8329238891602,909,165,170,847,10.9619998931885,43.1438903808594,529.044372558594,25.7959995269775,0.388000011444092,25.4079990386963,4.60066652297974,16.8320007324219,"American Robin"
0,-124.082438,44.4517376,10.7991666793823,15.0426664352417,6.88266658782959,1903,320,24,67.3306350708008,899,116,121,846,8.20699977874756,48.8395614624023,333.098663330078,19.9720001220703,3.16799998283386,16.8040008544922,7.32933330535889,14.6633329391479,"American Robin"
0,-123.319205,44.4152525,11.377833366394,18.1606674194336,5.22200012207031,1295,231,15,70.3920364379883,635,76,80,592,11.6403331756592,44.3339920043945,527.604309082031,27.3560009002686,1.10000002384186,26.2560005187988,5.61133337020874,17.8586673736572,"American Robin"
0,-123.0824089,44.7741583,11.4496669769287,18.2646675109863,5.17600011825562,1070,184,14,67.893928527832,517,70,71,476,11.8773336410522,44.6180839538574,535.894165039062,27.6280002593994,1.00800001621246,26.6200008392334,5.51999998092651,18.0499992370605,"American Robin"
0,-122.53636,45.4540197,11.6573333740234,18.7453327178955,5.26533317565918,1432,223,24,57.9027481079102,638,116,120,590,11.0520000457764,42.3968086242676,556.157897949219,27.3360004425049,1.26800000667572,26.068000793457,5.55533313751221,18.5706672668457,"American Robin"
0,-123.319205,44.4152525,11.377833366394,18.1606674194336,5.22200012207031,1295,231,15,70.3920364379883,635,76,80,592,11.6403331756592,44.3339920043945,527.604309082031,27.3560009002686,1.10000002384186,26.2560005187988,5.61133337020874,17.8586673736572,"American Robin"
0,-122.84256,45.559214,11.4696664810181,18.3666667938232,5.06266689300537,1105,183,18,63.5361022949219,518,81,86,483,11.3466663360596,43.6746215820312,545.468688964844,26.9720001220703,0.991999983787537,25.9799995422363,5.4539999961853,18.1813335418701,"American Robin"
0,-123.0104828,44.0664815,11.8985004425049,18.792667388916,5.67466640472412,1248,205,15,66.334358215332,596,83,86,533,12.0669994354248,44.7124633789062,538.292114257812,28.3560009002686,1.36800003051758,26.988000869751,6.03800010681152,18.6006660461426,"American Robin"
0,-123.27904,44.60622,11.3970003128052,18.2299995422363,5.21066665649414,1281,227,16,70.1943740844727,626,76,79,588,11.6686668395996,44.4554481506348,533.880676269531,27.4120006561279,1.16400003433228,26.2480010986328,5.54133319854736,17.9773330688477,"American Robin"
0,-123.3134651,44.3936836,11.377833366394,18.1606674194336,5.22200012207031,1295,231,15,70.3920364379883,635,76,80,592,11.6403331756592,44.3339920043945,527.604309082031,27.3560009002686,1.10000002384186,26.2560005187988,5.61133337020874,17.8586673736572,"American Robin"
0,-118.079109,45.308378,9.03483295440674,18.4979991912842,0.328000068664551,476,56,17,32.374454498291,164,63,77,148,14.0316667556763,40.657356262207,738.356079101562,29.7840003967285,-4.72799968719482,34.5120010375977,0.765333354473114,18.0246658325195,"American Robin"
0,-124.0788388,44.6768624,10.4267854690552,14.5738096237183,6.72857141494751,1946,324,29,66.0080642700195,915,130,131,860,7.92500019073486,49.0929183959961,321.566223144531,19.2785720825195,3.13571429252625,16.142858505249,7.11785697937012,14.1916666030884,"American Robin"
0,-123.0160511,44.8541081,11.0815000534058,18.0086669921875,4.77666664123535,1210,207,16,66.9787368774414,580,80,83,536,11.7463331222534,44.0994644165039,542.532043457031,27.2560005187988,0.620000004768372,26.6359996795654,5.11800003051758,17.7913341522217,"American Robin"
0,-118.0912257,45.3133228,8.02916717529297,17.3706665039062,-0.681333243846893,518,64,17,35.0073623657227,187,65,80,171,13.9503335952759,40.4826850891113,734.9970703125,28.7800006866455,-5.67999982833862,34.4599990844727,-0.113333262503147,17.0440006256104,"American Robin"
0,-123.2682002,44.590471,11.3970003128052,18.2299995422363,5.21066665649414,1281,227,16,70.1943740844727,626,76,79,588,11.6686668395996,44.4554481506348,533.880676269531,27.4120006561279,1.16400003433228,26.2480010986328,5.54133319854736,17.9773330688477,"American Robin"
0,-122.3986457,45.5599266,11.8505001068115,18.8473339080811,5.12200021743774,1347,206,24,56.8249969482422,594,112,116,550,10.8156661987305,41.2182426452637,562.338806152344,27.435998916626,1.19599997997284,26.2399997711182,5.65199995040894,18.7813339233398,"American Robin"
0,-123.2603046,42.2730987,11.9641666412354,19.6966667175293,5.03000020980835,875,157,8,77.1720123291016,451,38,47,421,15.389666557312,48.8498802185059,609.2158203125,31.5440006256104,0.0399999991059303,31.503999710083,5.23400020599365,19.6933326721191,"American Robin"
0,-123.9774513,45.9183632,9.93385410308838,14.0531253814697,6.57187509536743,2180,343,41,61.6879119873047,992,164,173,921,8.66354179382324,52.8869361877441,311.17822265625,19.0062503814697,2.625,16.3812503814697,6.97395849227905,13.625,"American Robin"
0,-122.087717,45.53289,7.72316646575928,14.5806665420532,2.08533334732056,2417,384,34,61.3616333007812,1102,176,191,1035,10.0430002212524,41.411018371582,518.550231933594,22.7199993133545,-1.53199994564056,24.2519989013672,2.56466674804688,14.1146659851074,"American Robin"
0,-124.1986585,43.6627183,11.1979999542236,15.0206670761108,7.87599992752075,1817,296,18,68.257209777832,853,99,104,797,8.93333339691162,54.3919410705566,295.974578857422,20.4360008239746,4.01200008392334,16.423999786377,8.34333324432373,14.5926666259766,"American Robin"
0,-122.9031944,45.517023,11.7473335266113,18.7986660003662,5.21733331680298,1077,181,16,64.943489074707,510,77,80,477,11.5593328475952,43.6596641540527,558.472045898438,27.57200050354,1.09600007534027,26.4759998321533,5.57999992370605,18.6620006561279,"American Robin"
0,-123.913192,45.5559147,10.0776519775391,14.5196971893311,6.37348461151123,2355,373,39,62.6812973022461,1077,164,175,1001,9.24318218231201,52.2347793579102,338.7841796875,20.1727275848389,2.47727274894714,17.6954555511475,6.6424241065979,14.1348485946655,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-122.392549,45.554907,11.8505001068115,18.8473339080811,5.12200021743774,1347,206,24,56.8249969482422,594,112,116,550,10.8156661987305,41.2182426452637,562.338806152344,27.435998916626,1.19599997997284,26.2399997711182,5.65199995040894,18.7813339233398,"American Robin"
0,-122.644313,42.152867,10.2810001373291,18.1813335418701,3.27066659927368,616,102,11,60.0141258239746,285,50,50,255,15.0959997177124,47.8630294799805,621.841064453125,29.6280002593994,-1.91200006008148,31.5400009155273,3.61199998855591,18.1813335418701,"American Robin"
0,-123.549865,45.598394,8.99616622924805,14.7186660766602,4.07866668701172,2279,375,32,66.1417617797852,1070,146,157,1004,10.2569999694824,46.9299049377441,435.560302734375,22.011999130249,0.156000003218651,21.8559989929199,4.41400003433228,14.2459993362427,"American Robin"
0,-123.1059334,44.037492,11.386833190918,18.1860008239746,5.22266674041748,1337,225,16,68.1803970336914,648,85,88,583,11.9123334884644,44.7226829528809,529.733642578125,27.6639995574951,1.02799999713898,26.6359996795654,5.64466667175293,17.9459991455078,"American Robin"
0,-123.2628809,44.6463535,10.7656669616699,17.4333324432373,4.82999992370605,1539,272,18,70.7328643798828,753,89,95,707,11.3746662139893,44.4600791931152,516.552795410156,26.4599990844727,0.875999987125397,25.5839996337891,5.17399978637695,17.1233329772949,"American Robin"
0,-123.3850083,42.4524026,12.5341663360596,20.2066669464111,5.48533344268799,907,161,8,78.2558746337891,466,36,36,435,14.6856670379639,47.5202789306641,608.826354980469,31.4559993743896,0.551999986171722,30.9039993286133,5.72533321380615,20.2066669464111,"American Robin"
0,-122.5886598,45.5064578,11.8374996185303,19.0986671447754,5.06733322143555,1143,179,21,57.585277557373,511,96,99,472,11.0736665725708,41.8885841369629,577.236328125,27.4720001220703,1.03600001335144,26.4360008239746,5.43333339691162,18.9913330078125,"American Robin"
0,-122.774329,45.774114,11.2504997253418,17.7273330688477,4.97599983215332,1149,185,20,61.333854675293,530,91,96,493,10.7643337249756,43.078010559082,523.54150390625,25.8719997406006,0.88400000333786,24.9879989624023,5.43066644668579,17.6453323364258,"American Robin"
0,-121.7367554,44.4225937,7.00349998474121,15.1346673965454,-0.450666695833206,987,171,17,67.390251159668,484,77,78,452,13.9983339309692,43.7502593994141,643.746643066406,26.6200008392334,-5.37599992752075,31.996000289917,0.101999960839748,15.1146669387817,"American Robin"
0,-121.6270004,44.3130668,7.13783359527588,15.4193334579468,-0.40733328461647,668,118,15,67.2920227050781,332,58,60,312,15.0223331451416,45.3737258911133,651.157592773438,27.4400005340576,-5.66799974441528,33.1080017089844,0.120000004768372,15.3193330764771,"American Robin"
0,-121.9975948,43.7698594,4.14416646957397,12.3159999847412,-2.51000022888184,1429,239,24,65.3250427246094,679,106,109,631,13.5943336486816,44.0288009643555,614.680969238281,23.2320003509521,-7.64400005340576,30.8759994506836,-1.78933346271515,11.82200050354,"American Robin"
0,-120.922507,44.094666,8.16883373260498,17.1666660308838,0.012666623108089,249,32,11,34.0198822021484,95,39,48,85,17.4623336791992,47.7008666992188,702.297607421875,30.003999710083,-6.60400009155273,36.6080017089844,0.395333290100098,16.8406658172607,"American Robin"
0,-123.2086667,45.2263548,11.1968336105347,17.906665802002,5.07133340835571,1142,205,12,72.9047698974609,566,58,67,539,11.9289999008179,45.3160591125488,524.727233886719,27.3840007781982,1.06000006198883,26.3240013122559,5.41533327102661,17.6646671295166,"American Robin"
0,-122.6953554,45.604911,11.8664999008179,18.8320007324219,5.24933338165283,990,157,18,59.1562118530273,450,82,85,416,10.7810001373291,41.9820861816406,558.558288574219,26.9720001220703,1.29199993610382,25.6800003051758,5.68533325195312,18.7646675109863,"American Robin"
0,-122.7223036,45.4396491,11.5349998474121,18.4693336486816,5.18599987030029,1209,197,20,61.2285461425781,557,93,96,516,10.996000289917,42.9934310913086,547.775146484375,26.8360004425049,1.25999999046326,25.576000213623,5.51533317565918,18.3339996337891,"American Robin"
0,-119.0312433,43.5568514,7.33833360671997,17.1319999694824,-2.32599997520447,276,37,10,37.5210380554199,104,36,44,95,15.8719997406006,41.7508430480957,787.447143554688,29.2040004730225,-8.8120002746582,38.015998840332,-1.44400000572205,16.9099998474121,"American Robin"
0,-121.6329217,44.3099309,7.13783359527588,15.4193334579468,-0.40733328461647,668,118,15,67.2920227050781,332,58,60,312,15.0223331451416,45.3737258911133,651.157592773438,27.4400005340576,-5.66799974441528,33.1080017089844,0.120000004768372,15.3193330764771,"American Robin"
0,-122.6364702,45.4779708,12.022500038147,19.0020008087158,5.49133348464966,1039,167,18,59.6616706848145,474,83,86,437,10.6616668701172,41.7973442077637,556.908447265625,27.1160011291504,1.60800004005432,25.5080013275146,5.84466648101807,18.9353332519531,"American Robin"
0,-123.256848,44.528118,11.5226669311523,18.558666229248,5.23000001907349,1157,207,15,69.6568832397461,565,71,73,530,11.8473329544067,44.0617866516113,542.692810058594,28.0400009155273,1.15200006961823,26.8880004882812,5.58799982070923,18.1760005950928,"American Robin"
0,-123.105314,45.655702,10.6091661453247,17.2779998779297,4.45133352279663,1373,232,18,67.671501159668,659,88,95,620,11.5116662979126,44.6604080200195,524.470642089844,26.1159992218018,0.340000003576279,25.7759990692139,4.79533338546753,17.0133323669434,"American Robin"
0,-122.863143,45.766564,11.1444997787476,17.7906665802002,4.71399974822998,1168,188,20,61.3647003173828,538,91,97,500,11.2303333282471,43.5419235229492,536.737365722656,26.2600002288818,0.467999994754791,25.7919998168945,5.11800003051758,17.716667175293,"American Robin"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"American Robin"
0,-117.2186728,45.3343905,5.92883348464966,14.8873329162598,-2.9246666431427,405,53,20,27.193172454834,133,72,98,103,16.0276660919189,44.2166938781738,724.27880859375,27.0879993438721,-9.15999984741211,36.2480010986328,9.09533309936523,14.4940004348755,"American Robin"
0,-123.3368978,44.5871366,10.4871664047241,17.068000793457,4.73133325576782,1830,322,20,70.9804229736328,894,103,109,839,11.3023328781128,44.8576507568359,505.175811767578,25.923999786377,0.727999985218048,25.1959991455078,5.05200004577637,16.6679992675781,"American Robin"
0,-119.3130684,45.9286872,12.0536670684814,22.1979999542236,2.2279999256134,224,31,6,43.758544921875,91,25,27,82,12.3366670608521,36.4171295166016,808.342407226562,31.5559997558594,-2.3199999332428,33.8759994506836,2.85599994659424,21.6133327484131,"American Robin"
0,-123.54211,44.53113,8.63516712188721,14.3986673355103,4.23533344268799,2770,476,31,69.6670837402344,1335,161,175,1255,9.8943338394165,46.5922622680664,422.645294189453,21.8840007781982,0.648000001907349,21.2360000610352,4.58266687393188,13.7146673202515,"American Robin"
0,-117.8910061,45.2543023,9.2078332901001,18.1520004272461,1.01600015163422,416,50,18,27.8925743103027,128,64,77,112,14.4763336181641,42.8902969360352,695.836669921875,29.4799995422363,-4.27199983596802,33.7519989013672,12.1893329620361,17.5786666870117,"American Robin"
