"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
0,-121.5168904,45.7157122,10.996166229248,19.3206672668457,2.67533349990845,831,151,9,75.826301574707,433,46,46,404,11.4969997406006,38.6791839599609,677.85595703125,28.2999992370605,-1.42400002479553,29.7239990234375,3.38666677474976,19.3206672668457,"Spotted Towhee"
0,-120.8712494,44.3067524,8.61483287811279,17.2280006408691,0.672666728496552,265,33,12,29.1755561828613,92,40,51,81,17.2969989776611,48.3588676452637,673.430786132812,29.9440002441406,-5.82400035858154,35.7680015563965,1.05133330821991,16.7700004577637,"Spotted Towhee"
0,-121.2433818,44.1448804,8.17649936676025,16.8886661529541,0.279333263635635,273,41,11,46.2330703735352,119,39,46,108,16.675666809082,47.5144386291504,680.738586425781,29.1439990997314,-5.9520001411438,35.0960006713867,0.667999923229218,16.5873336791992,"Spotted Towhee"
0,-121.3105068,44.0853521,7.80116653442383,16.261999130249,0.146666690707207,313,49,13,48.5381355285645,138,42,48,128,16.1849994659424,47.3966255187988,661.490356445312,28.2159996032715,-5.93200016021729,34.1479988098145,0.564000010490417,16.0053329467773,"Spotted Towhee"
0,-120.897857,44.3165109,8.44516658782959,17.1426658630371,0.459333270788193,268,34,12,30.6515522003174,96,40,51,85,17.2369995117188,48.003231048584,679.185485839844,29.923999786377,-5.98400020599365,35.9080009460449,0.859333336353302,16.7146663665771,"Spotted Towhee"
0,-123.23746,44.34322,11.5690002441406,18.4106674194336,5.38000011444092,1220,214,15,69.2665405273438,596,75,79,550,11.8993330001831,44.7208862304688,531.439636230469,27.8120002746582,1.2039999961853,26.6079998016357,5.77199983596802,18.0873336791992,"Spotted Towhee"
0,-123.157382,44.0510935,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-121.3535213,43.9915178,6.7723331451416,15.2233333587646,-0.918000042438507,372,60,15,53.0162658691406,170,47,54,158,15.5580005645752,46.3919372558594,660.803527832031,26.8439998626709,-6.69199991226196,33.5359992980957,-0.399333328008652,14.941333770752,"Spotted Towhee"
0,-117.8005074,45.298724,8.62600040435791,17.695333480835,0.0853333100676537,430,49,19,26.5713882446289,135,67,80,120,14.5153331756592,42.0783081054688,714.819152832031,29.2119998931885,-5.28399991989136,34.4959983825684,0.551333367824554,17.2493343353271,"Spotted Towhee"
0,-121.8206978,43.6224696,5.59899997711182,14.0493335723877,-2.21399998664856,796,139,18,65.5558776855469,388,70,70,358,15.5340003967285,44.9427146911621,671.359802246094,26.2560005187988,-8.30799961090088,34.5639991760254,-1.55399990081787,14.0493335723877,"Spotted Towhee"
0,-123.1393837,45.4627832,10.797833442688,17.4273338317871,4.63600015640259,1259,219,15,70.6763153076172,616,73,79,583,11.3549995422363,44.5084686279297,524.073425292969,26.2479991912842,0.736000001430511,25.511999130249,4.99733352661133,17.2486667633057,"Spotted Towhee"
0,-123.925063,45.669729,10.4299240112305,14.6393938064575,6.71060609817505,2128,335,36,62.2511787414551,972,153,160,900,9.03863620758057,52.6058197021484,328.855010986328,19.9545459747314,2.77272725105286,17.1818180084229,7.03030300140381,14.4030303955078,"Spotted Towhee"
0,-120.2036047,45.7193942,12.1626672744751,22.4246673583984,2.32466673851013,226,39,5,53.9555053710938,104,24,24,93,12.3880004882812,36.4053153991699,814.56884765625,31.92799949646,-2.09999990463257,34.0279998779297,2.98066687583923,22.4246673583984,"Spotted Towhee"
0,-122.8065592,42.2680242,11.9993333816528,20.3013324737549,4.54733324050903,516,82,10,57.2832221984863,233,44,44,206,15.2533330917358,46.7492141723633,653.102111816406,31.7080001831055,-0.919999957084656,32.6279983520508,4.65933322906494,20.3013324737549,"Spotted Towhee"
0,-120.897857,44.3165109,8.44516658782959,17.1426658630371,0.459333270788193,268,34,12,30.6515522003174,96,40,51,85,17.2369995117188,48.003231048584,679.185485839844,29.923999786377,-5.98400020599365,35.9080009460449,0.859333336353302,16.7146663665771,"Spotted Towhee"
0,-123.964702,45.804415,10.2687501907349,14.3708333969116,6.78749990463257,2120,331,38,61.298168182373,960,157,165,890,8.73750019073486,53.1155014038086,314.420684814453,19.3250007629395,2.875,16.4500007629395,7.17083358764648,14.029167175293,"Spotted Towhee"
0,-121.8075228,42.2388442,8.04749965667725,17.191333770752,-0.420666605234146,399,60,9,53.5788307189941,177,39,39,158,15.3970003128052,43.5140190124512,726.882141113281,28.8959999084473,-6.48799991607666,35.3839988708496,0.108666695654392,17.191333770752,"Spotted Towhee"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-122.574728,45.548878,12.1491661071777,19.4186668395996,5.37599992752075,1108,172,21,57.0878372192383,494,95,98,456,10.9629993438721,41.4386138916016,577.202209472656,27.8519992828369,1.39600002765656,26.4559993743896,5.77866649627686,19.3039989471436,"Spotted Towhee"
0,-123.9346328,45.4121466,10.2505950927734,14.5892848968506,6.48571395874023,2364,375,42,62.246696472168,1083,170,183,1006,9.12738037109375,52.1990737915039,335.539367675781,20.2285709381104,2.7428572177887,17.4857139587402,6.82023811340332,14.2821426391602,"Spotted Towhee"
0,-122.6589681,45.4131316,11.5749998092651,18.4546661376953,5.10666656494141,1162,189,19,60.7277870178223,534,90,93,492,10.6599998474121,41.8959274291992,549.671142578125,26.6919994354248,1.24800002574921,25.4440002441406,5.48733329772949,18.4013328552246,"Spotted Towhee"
0,-123.8265181,46.1602748,10.6875,15.8801584243774,6.14444446563721,1903,299,35,61.9426651000977,867,141,149,802,9.16785717010498,47.3966026306152,398.62841796875,21.5523815155029,2.20952367782593,19.3428573608398,6.51746034622192,15.4761905670166,"Spotted Towhee"
0,-121.3369106,44.0206724,6.92500019073486,15.3179998397827,-0.697333335876465,361,58,15,51.7199554443359,163,46,52,152,15.6280002593994,46.7344512939453,655.408447265625,26.9720001220703,-6.46799993515015,33.439998626709,-0.172000005841255,15.0273332595825,"Spotted Towhee"
0,-122.5574231,45.5146207,11.9488334655762,19.2653331756592,5.20666646957397,1209,188,22,57.2562561035156,538,101,105,497,11.1536664962769,41.8744087219238,578.192321777344,27.7999992370605,1.16400003433228,26.6359996795654,5.56066656112671,19.1193332672119,"Spotted Towhee"
0,-120.9078884,45.6306103,11.8411664962769,21.3893337249756,2.44266653060913,293,53,5,68.3001022338867,150,22,22,137,12.9823331832886,38.8088417053223,770.277099609375,31.3519992828369,-2.09999990463257,33.4519996643066,3.12533330917358,21.3893337249756,"Spotted Towhee"
0,-122.7681528,45.4723555,11.8319997787476,18.8173332214355,5.3526668548584,1088,178,18,61.4781112670898,503,84,87,466,11.1473331451416,43.1465148925781,554.770446777344,27.2080001831055,1.37199997901917,25.8360004425049,5.7039999961853,18.7019996643066,"Spotted Towhee"
0,-121.8082073,42.1551736,8.24433326721191,17.2553329467773,-0.247333332896233,360,52,8,49.8792419433594,155,37,41,138,15.6479997634888,44.1934013366699,719.498657226562,28.8839988708496,-6.52400016784668,35.4079971313477,0.253333359956741,17.1673336029053,"Spotted Towhee"
0,-122.871369,45.748382,11.1603336334229,17.7253341674805,4.77533340454102,1124,181,19,61.7530097961426,519,87,91,483,11.058666229248,43.5723686218262,532.514831542969,26.0599994659424,0.680000007152557,25.3799991607666,5.19333362579346,17.6959991455078,"Spotted Towhee"
0,-121.0696793,43.3731122,7.12933349609375,16.2706661224365,-1.24133324623108,280,37,11,37.8412322998047,109,39,50,94,18.267333984375,47.7003707885742,718.362548828125,29.4559993743896,-8.84000015258789,38.2959976196289,-0.98933333158493,15.8846664428711,"Spotted Towhee"
0,-123.54224,44.52601,8.63516712188721,14.3986673355103,4.23533344268799,2770,476,31,69.6670837402344,1335,161,175,1255,9.8943338394165,46.5922622680664,422.645294189453,21.8840007781982,0.648000001907349,21.2360000610352,4.58266687393188,13.7146673202515,"Spotted Towhee"
0,-123.157382,44.0510935,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-123.93433,46.0791946,10.7620830535889,15.3166666030884,6.96500015258789,1871,295,35,61.8687629699707,854,141,148,790,8.83583354949951,50.6932487487793,344.609375,20.4400005340576,3.00999999046326,17.4300003051758,7.25833320617676,14.8833332061768,"Spotted Towhee"
0,-121.3359574,44.0678713,7.11016654968262,15.485333442688,-0.459333419799805,362,58,15,52.2195625305176,164,46,52,153,15.7796669006348,47.0192680358887,654.115905761719,27.2679996490479,-6.29200029373169,33.560001373291,0.0393333025276661,15.2379999160767,"Spotted Towhee"
0,-117.8081346,44.7987496,7.68266677856445,17.3986663818359,-1.94999992847443,280,34,15,24.7404174804688,88,55,70,72,15.4233331680298,41.7388343811035,782.024353027344,28.923999786377,-8.02799987792969,36.9519996643066,11.1573333740234,13.4726667404175,"Spotted Towhee"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-122.8022813,45.4562955,11.7193336486816,18.6833343505859,5.28266668319702,1092,182,17,63.0247344970703,510,81,84,475,11.1826667785645,43.2497940063477,551.728759765625,27.1480007171631,1.29199993610382,25.8560009002686,5.64200019836426,18.5573329925537,"Spotted Towhee"
0,-123.0464458,42.2304716,11.8784999847412,19.8566665649414,4.68533325195312,679,118,9,70.5394744873047,337,40,40,311,15.7183332443237,48.6515197753906,629.393798828125,31.7360000610352,-0.572000026702881,32.3079986572266,4.8953332901001,19.8566665649414,"Spotted Towhee"
0,-124.1152906,43.9825269,11.3453330993652,15.8726663589478,7.16599988937378,1918,314,21,67.665283203125,898,111,115,844,9.267333984375,50.4317207336426,354.202880859375,21.6960010528564,3.3199999332428,18.3760013580322,7.67333316802979,15.3459997177124,"Spotted Towhee"
0,-118.8735311,42.8165228,8.42733383178711,17.6873340606689,-0.19399993121624,242,28,9,25.2281475067139,75,40,48,60,16.6000003814697,45.4545478820801,733.872009277344,29.9200000762939,-6.59999990463257,36.5200004577637,7.01466703414917,17.6793327331543,"Spotted Towhee"
0,-123.0851855,45.5064875,11.2323331832886,18.1153335571289,4.82800006866455,1167,203,14,70.578971862793,572,70,74,541,11.7693338394165,44.4729957580566,545.56591796875,27.2080001831055,0.744000017642975,26.4640007019043,5.1473331451416,17.966667175293,"Spotted Towhee"
0,-121.7778454,42.0243992,8.28316688537598,16.8306674957275,0.148666694760323,342,47,8,45.2836875915527,137,36,42,124,15.9763336181641,45.8510322570801,686.875061035156,28.6560001373291,-6.1879997253418,34.8440017700195,0.606000065803528,16.716667175293,"Spotted Towhee"
0,-122.7823682,44.8337393,11.0986671447754,18.181999206543,4.78066635131836,1364,217,19,61.8804397583008,625,101,101,570,11.5086669921875,42.9748573303223,546.986633300781,27.3439998626709,0.564000010490417,26.7800006866455,5.11800003051758,17.804666519165,"Spotted Towhee"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-123.6739755,43.6257392,11.4758338928223,17.7299995422363,5.80866670608521,1526,255,14,70.4286880493164,736,79,83,682,11.6030006408691,45.839916229248,481.362365722656,27.0160007476807,1.7039999961853,25.3120002746582,6.33533334732056,17.2273330688477,"Spotted Towhee"
0,-118.894558,43.2438272,7.89816665649414,17.4400005340576,-1.06599986553192,246,27,10,26.6451892852783,78,38,46,70,16.7163333892822,44.9992828369141,752.276672363281,29.4400005340576,-7.70799970626831,37.1479988098145,-0.439333200454712,17.1046657562256,"Spotted Towhee"
0,-122.574728,45.548878,12.1491661071777,19.4186668395996,5.37599992752075,1108,172,21,57.0878372192383,494,95,98,456,10.9629993438721,41.4386138916016,577.202209472656,27.8519992828369,1.39600002765656,26.4559993743896,5.77866649627686,19.3039989471436,"Spotted Towhee"
0,-123.1337924,44.0764746,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-124.0490448,44.5146282,10.5465908050537,14.7575759887695,6.65909099578857,1869,313,26,66.2467422485352,879,121,123,825,8.03863620758057,48.6386184692383,330.359588623047,19.4772720336914,2.95000004768372,16.527271270752,7.09166669845581,14.3530302047729,"Spotted Towhee"
0,-122.9443727,45.1117043,11.4143333435059,18.3719997406006,4.96400022506714,1025,177,14,66.750129699707,492,68,73,455,11.8593330383301,44.304141998291,549.281311035156,27.6240005493164,0.856000006198883,26.7679996490479,5.30800008773804,18.1706676483154,"Spotted Towhee"
0,-122.7927553,45.3268185,11.4263334274292,18.3640003204346,4.97466659545898,1080,183,16,63.9529190063477,509,78,82,471,11.1706666946411,42.9376792907715,549.458312988281,27.003999710083,0.987999975681305,26.015998840332,5.37066650390625,18.232666015625,"Spotted Towhee"
0,-118.0925726,45.3200693,8.02916717529297,17.3706665039062,-0.681333243846893,518,64,17,35.0073623657227,187,65,80,171,13.9503335952759,40.4826850891113,734.9970703125,28.7800006866455,-5.67999982833862,34.4599990844727,-0.113333262503147,17.0440006256104,"Spotted Towhee"
0,-123.8839163,44.3403217,9.89083385467529,15.1079998016357,5.31066656112671,2420,414,26,70.0690536499023,1163,133,144,1095,9.16900062561035,46.2520179748535,398.662658691406,21.496000289917,1.67200005054474,19.8239994049072,5.7446665763855,14.5386667251587,"Spotted Towhee"
0,-123.0007441,45.9773509,9.25816631317139,15.2720003128052,3.71133327484131,1799,290,29,62.873119354248,837,136,145,780,11.1110000610352,46.234188079834,474.678863525391,23.6240005493164,-0.407999992370605,24.0320014953613,4.11999988555908,15.0646667480469,"Spotted Towhee"
0,-123.0953157,44.0397289,11.386833190918,18.1860008239746,5.22266674041748,1337,225,16,68.1803970336914,648,85,88,583,11.9123334884644,44.7226829528809,529.733642578125,27.6639995574951,1.02799999713898,26.6359996795654,5.64466667175293,17.9459991455078,"Spotted Towhee"
0,-124.30909,43.38806,11.4045829772949,14.9449996948242,8.33833312988281,1643,271,14,70.1819610595703,785,81,88,730,8.50583362579346,55.4487190246582,274.755218505859,19.5699996948242,4.23000001907349,15.3400001525879,8.68666648864746,14.6133327484131,"Spotted Towhee"
0,-121.6909258,44.253092,5.97199964523315,14.0459995269775,-1.25333333015442,983,173,19,67.454345703125,485,82,82,455,14.0839996337891,44.4122085571289,632.283447265625,25.3999996185303,-6.31199979782104,31.7119998931885,-0.609333395957947,14.0459995269775,"Spotted Towhee"
0,-121.3127035,44.09039,7.80116653442383,16.261999130249,0.146666690707207,313,49,13,48.5381355285645,138,42,48,128,16.1849994659424,47.3966255187988,661.490356445312,28.2159996032715,-5.93200016021729,34.1479988098145,0.564000010490417,16.0053329467773,"Spotted Towhee"
0,-122.7949619,45.4567592,11.7193336486816,18.6833343505859,5.28266668319702,1092,182,17,63.0247344970703,510,81,84,475,11.1826667785645,43.2497940063477,551.728759765625,27.1480007171631,1.29199993610382,25.8560009002686,5.64200019836426,18.5573329925537,"Spotted Towhee"
0,-119.070865,43.556586,7.57299995422363,17.6660003662109,-2.18066668510437,278,36,10,35.9800338745117,102,37,46,93,15.793999671936,41.1130790710449,805.121215820312,29.8279991149902,-8.58800029754639,38.4160003662109,-1.27866673469543,17.4739990234375,"Spotted Towhee"
0,-123.3026612,44.6127425,10.8543329238892,17.5646667480469,4.91466665267944,1585,280,18,70.7279052734375,775,91,95,727,11.4673337936401,44.6616821289062,518.040344238281,26.5839996337891,0.907999992370605,25.6759986877441,5.239333152771,17.2093334197998,"Spotted Towhee"
0,-122.7355725,45.5498506,11.2816667556763,18.1206665039062,4.71133327484131,1071,172,19,60.3170738220215,490,85,89,455,10.5806665420532,41.7613945007324,550.780883789062,26.1399993896484,0.804000020027161,25.3359985351562,5.15799999237061,18.0653343200684,"Spotted Towhee"
0,-121.198554,44.1232081,8.13916683197021,16.9806671142578,0.13133342564106,267,39,11,42.6623229980469,112,39,47,102,16.8563327789307,47.3439292907715,690.776000976562,29.3719997406006,-6.23199987411499,35.6040000915527,0.519333481788635,16.6806659698486,"Spotted Towhee"
0,-123.0851855,45.5064875,11.2323331832886,18.1153335571289,4.82800006866455,1167,203,14,70.578971862793,572,70,74,541,11.7693338394165,44.4729957580566,545.56591796875,27.2080001831055,0.744000017642975,26.4640007019043,5.1473331451416,17.966667175293,"Spotted Towhee"
0,-123.0689382,44.0402858,11.5214996337891,18.3533325195312,5.33533334732056,1309,217,16,67.0658950805664,629,86,89,565,11.9483337402344,44.6633262634277,533.343994140625,27.8400001525879,1.08800005912781,26.7520008087158,5.71066665649414,18.1459999084473,"Spotted Towhee"
0,-121.88338,42.28163,7.6928334236145,16.7386665344238,-0.938666641712189,429,67,9,56.3077659606934,196,40,45,174,15.328332901001,43.5315628051758,725.037231445312,28.3719997406006,-6.84000015258789,35.2119979858398,-0.315999984741211,16.6506671905518,"Spotted Towhee"
0,-121.2974444,44.1337945,7.9888334274292,16.4699993133545,0.227333381772041,301,46,12,47.8698501586914,132,40,47,122,16.5563335418701,47.7347869873047,664.721984863281,28.6200008392334,-6.06400012969971,34.6840019226074,0.614000141620636,16.1646671295166,"Spotted Towhee"
0,-118.713382,44.461233,7.66883325576782,16.8780002593994,-1.01800012588501,406,51,15,30.721076965332,143,61,75,126,17.3356666564941,44.8181648254395,734.924926757812,30.6040000915527,-8.07600021362305,38.6800003051758,-0.333333402872086,16.8059997558594,"Spotted Towhee"
0,-118.870182,42.7984237,8.42733383178711,17.6873340606689,-0.19399993121624,242,28,9,25.2281475067139,75,40,48,60,16.6000003814697,45.4545478820801,733.872009277344,29.9200000762939,-6.59999990463257,36.5200004577637,7.01466703414917,17.6793327331543,"Spotted Towhee"
0,-122.8180504,42.4192547,12.5486669540405,21.1986675262451,4.81466674804688,535,89,10,59.3941497802734,246,44,44,215,15.3246669769287,45.8712463378906,681.244567871094,32.7120018005371,-0.695999979972839,33.4080009460449,4.87466669082642,21.1986675262451,"Spotted Towhee"
0,-124.0335846,44.4124476,10.4136667251587,15.0366668701172,6.30599975585938,2144,362,26,68.2424926757812,1017,126,132,958,8.50599956512451,47.8080062866211,355.776916503906,20.4559993743896,2.66400003433228,17.7919998168945,6.76733303070068,14.503999710083,"Spotted Towhee"
0,-124.0724874,44.6757053,10.4267854690552,14.5738096237183,6.72857141494751,1946,324,29,66.0080642700195,915,130,131,860,7.92500019073486,49.0929183959961,321.566223144531,19.2785720825195,3.13571429252625,16.142858505249,7.11785697937012,14.1916666030884,"Spotted Towhee"
0,-122.739207,45.383296,11.7981662750244,18.7880001068115,5.23866653442383,1069,177,17,61.8003997802734,496,82,84,458,11.0183334350586,42.4565849304199,558.365661621094,27.2320003509521,1.27999997138977,25.9519996643066,5.59200000762939,18.734001159668,"Spotted Towhee"
0,-117.4101799,45.0019149,4.16283321380615,13.1053333282471,-4.07999992370605,508,63,19,30.7779712677002,175,74,74,163,14.7469997406006,42.5426940917969,709.949462890625,24.8159999847412,-9.84799957275391,34.6640014648438,-3.25999999046326,13.1053333282471,"Spotted Towhee"
0,-123.176797,44.072195,11.787166595459,18.800666809082,5.50200033187866,1293,222,14,69.8631896972656,636,78,83,573,12.2509994506836,44.8032493591309,541.1728515625,28.5559997558594,1.21200001239777,27.3439998626709,5.95466661453247,18.449333190918,"Spotted Towhee"
0,-123.176797,44.072195,11.787166595459,18.800666809082,5.50200033187866,1293,222,14,69.8631896972656,636,78,83,573,12.2509994506836,44.8032493591309,541.1728515625,28.5559997558594,1.21200001239777,27.3439998626709,5.95466661453247,18.449333190918,"Spotted Towhee"
0,-123.02191,44.933593,11.6428337097168,18.6133327484131,5.19933319091797,1014,176,14,67.4455718994141,490,66,70,450,11.9863328933716,44.5257568359375,551.645385742188,27.8759994506836,0.955999970436096,26.9200000762939,5.54933309555054,18.4899997711182,"Spotted Towhee"
0,-120.6952402,44.1260937,8.12916660308838,17.1520004272461,-0.182666704058647,262,34,12,31.1273040771484,96,42,53,83,16.7003326416016,46.3229064941406,707.858703613281,29.7959995269775,-6.25600004196167,36.0519981384277,0.29133328795433,16.8279991149902,"Spotted Towhee"
0,-122.6481056,45.5835901,11.9174995422363,18.966667175293,5.22399997711182,990,155,19,58.0706443786621,446,84,87,412,10.7223329544067,41.5594291687012,564.533447265625,27.076000213623,1.27600002288818,25.7999992370605,5.68733310699463,18.8813323974609,"Spotted Towhee"
0,-122.715987,45.5167599,10.8024997711182,17.5060005187988,4.65399980545044,1382,222,23,61.0610046386719,633,106,111,589,10.7049999237061,42.9367904663086,529.179809570312,25.7119998931885,0.780000030994415,24.931999206543,5.01399993896484,17.3286666870117,"Spotted Towhee"
0,-122.7028227,45.5350024,11.5101661682129,18.4360008239746,4.90466642379761,1077,172,19,59.5358924865723,490,87,90,453,10.6169996261597,41.7007064819336,557.238830566406,26.5160007476807,1.05599999427795,25.4600009918213,5.2906665802002,18.3926658630371,"Spotted Towhee"
0,-122.799189,45.03162,11.452166557312,18.3946666717529,4.97933340072632,1079,180,16,63.691951751709,507,78,82,464,11.5190000534058,43.4810523986816,550.515808105469,27.4119987487793,0.919999957084656,26.4919986724854,5.33866691589355,18.2513332366943,"Spotted Towhee"
0,-123.5505647,44.5101917,8.63516712188721,14.3986673355103,4.23533344268799,2770,476,31,69.6670837402344,1335,161,175,1255,9.8943338394165,46.5922622680664,422.645294189453,21.8840007781982,0.648000001907349,21.2360000610352,4.58266687393188,13.7146673202515,"Spotted Towhee"
0,-122.5881833,45.5544588,12.0433330535889,19.271333694458,5.29533338546753,1069,166,20,57.3689765930176,478,91,94,441,10.96399974823,41.675537109375,575.133483886719,27.6200008392334,1.31200003623962,26.3080005645752,5.68666648864746,19.1800003051758,"Spotted Towhee"
0,-118.9297485,43.2053426,8.13150024414062,17.7133331298828,-0.795333325862885,247,27,10,26.2434673309326,77,38,47,69,16.7556667327881,44.8684310913086,755.012451171875,29.8840007781982,-7.46000003814697,37.3440017700195,-0.172000005841255,17.4799995422363,"Spotted Towhee"
0,-122.8022813,45.4562955,11.7193336486816,18.6833343505859,5.28266668319702,1092,182,17,63.0247344970703,510,81,84,475,11.1826667785645,43.2497940063477,551.728759765625,27.1480007171631,1.29199993610382,25.8560009002686,5.64200019836426,18.5573329925537,"Spotted Towhee"
0,-121.741119,45.172288,5.84299993515015,13.5880002975464,-1.11333334445953,1920,313,26,62.5192718505859,890,141,151,839,10.0833330154419,37.2959518432617,602.813537597656,21.9120006561279,-5.12400007247925,27.0360012054443,-0.5046666264534,13.3579998016357,"Spotted Towhee"
0,-123.9252707,44.6345881,10.7483329772949,15.6466665267944,6.28466653823853,1965,330,27,66.816535949707,927,124,126,871,8.80000019073486,46.6101684570312,381.512664794922,21.3239994049072,2.44400000572205,18.8799991607666,6.62666654586792,15.224666595459,"Spotted Towhee"
0,-121.178097,44.285906,8.67416667938232,17.2779998779297,0.861333310604095,273,38,12,40.589958190918,113,41,48,100,16.6896667480469,47.679313659668,673.387084960938,29.6000003814697,-5.40399980545044,35.0040016174316,1.22133338451385,17.0086669921875,"Spotted Towhee"
0,-123.8148537,46.1905826,10.4836111068726,15.7944450378418,5.86777782440186,2016,320,36,62.738639831543,925,147,157,858,9.17277717590332,46.7998847961426,406.335083007812,21.4933338165283,1.8933333158493,19.6000003814697,6.28000020980835,15.35777759552,"Spotted Towhee"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Spotted Towhee"
0,-122.627555,45.543702,11.9224996566772,19.1000003814697,5.19733333587646,1051,165,19,58.0697212219238,473,88,91,437,10.9949998855591,41.9336395263672,572.535461425781,27.3999996185303,1.1800000667572,26.2199993133545,5.58066654205322,19.0186672210693,"Spotted Towhee"
0,-118.9651559,45.8045818,11.1979999542236,20.9933338165283,1.92266666889191,287,38,8,39.488582611084,109,33,37,99,12.7586660385132,37.725212097168,775.169189453125,30.9759998321533,-2.84400010108948,33.8199996948242,2.4026665687561,20.5626659393311,"Spotted Towhee"
0,-124.4013423,43.130861,11.4631948471069,15.2451391220093,8.17361068725586,1566,261,11,71.3750610351562,754,77,83,700,9.43611145019531,55.9176979064941,291.807647705078,20.4624996185303,3.58750009536743,16.875,8.55416679382324,14.8611106872559,"Spotted Towhee"
0,-123.34431,44.52623,11.3193330764771,18.1926670074463,5.06866645812988,1340,240,16,70.8699645996094,658,77,82,617,11.6793336868286,44.2466049194336,534.592346191406,27.3719997406006,0.976000010967255,26.3959999084473,5.4539999961853,17.8726673126221,"Spotted Towhee"
0,-121.789391,45.0323906,5.50749969482422,13.0853328704834,-1.1066666841507,1915,316,26,63.6788749694824,899,140,150,844,10.4583330154419,38.8901290893555,584.310607910156,21.7040004730225,-5.1879997253418,26.8920001983643,-0.502000033855438,12.8079996109009,"Spotted Towhee"
0,-123.0698497,44.9638764,11.5208330154419,18.3993339538574,5.19066667556763,1029,181,13,68.9720916748047,501,63,67,465,11.8850002288818,44.5798950195312,541.5380859375,27.7639999389648,1.10399997234344,26.6599998474121,5.54400014877319,18.2126655578613,"Spotted Towhee"
0,-122.612029,45.545218,12.0433330535889,19.271333694458,5.29533338546753,1069,166,20,57.3689765930176,478,91,94,441,10.96399974823,41.675537109375,575.133483886719,27.6200008392334,1.31200003623962,26.3080005645752,5.68666648864746,19.1800003051758,"Spotted Towhee"
0,-123.3378038,44.5208411,11.3193330764771,18.1926670074463,5.06866645812988,1340,240,16,70.8699645996094,658,77,82,617,11.6793336868286,44.2466049194336,534.592346191406,27.3719997406006,0.976000010967255,26.3959999084473,5.4539999961853,17.8726673126221,"Spotted Towhee"
0,-117.9520941,45.2491806,8.30216693878174,17.5773334503174,-0.414666622877121,431,49,18,27.8519420623779,137,65,81,122,14.2496662139893,41.1792488098145,730.460083007812,29.0359992980957,-5.56799983978271,34.6040000915527,0.168666645884514,17.1613330841064,"Spotted Towhee"
0,-123.3897474,42.4271517,12.5341663360596,20.2066669464111,5.48533344268799,907,161,8,78.2558746337891,466,36,36,435,14.6856670379639,47.5202789306641,608.826354980469,31.4559993743896,0.551999986171722,30.9039993286133,5.72533321380615,20.2066669464111,"Spotted Towhee"
